0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451
0.0515015131220137,0.501358390388052,-0.102668158493207,0.0724396980787767,0.464763155028762,0.567634710307238,0.586555756552431,-0.15556520402493,0.510338613038661,0.043462489666693,0.412171017088975,0.432991076481908,0.581277033817784,-0.421570628367972,0.512752040506564,-0.0114097825117568,0.431505502807572,0.339980808347597,0.44333799689915,0.421000742197281,0.0976841601122343,0.268244450456724,0.421000742197281,0.343106580129865,0.197727937317559,-0.421000742197281,-0.407941596663156,0.229882744835062,-0.452759528938405,0.266864889652286,-0.406009086021137,-0.460425953065348,-0.468125981878552,0.365557136756388,-0.440855269815081,-0.44809437310699,-0.453203678914565,0.216263574792562,-0.429178847248853,-0.475045760256986,-0.485814213142251,0.282475901098675,-0.436117866588002,-0.478858311065986,-0.487571893662124,-0.606468275032329,-0.28935151638065,0.163256282307663,0.482784217395629,-0.370561448017892,-0.564682857515273,-0.504407734287371,0.321884122037642,-0.43501534346026,-0.489287769309135,-0.502619182476769,0.307802847362048,-0.45775762306497,-0.458607333903881,-0.468240034147078,0.232399451777329,-0.453905893586661,-0.517136192557961,-0.52744371992193,0.280037819474982,-0.472685339224033,-0.51398185411257,-0.524036569187708,-0.375639614554785,-0.370511335766448,0.142174835267363,0.532594401834441,-0.315547843211575,-0.55086007630354,-0.390681811750299,0.191160820558908,-0.14157766873733,-0.197907859058837,-0.295798149351874,0.278071275378774,0.181338980064007,-0.216643677559659,-0.137526240597119,0.180059322186511,-0.154845249079864,-0.296234206333417,-0.141124943402634,0.196292422298676,-0.147900387777713,-0.18701731450642,-0.301304494259655,-0.447088965914665,-0.390901180140842,0.259630663595545,0.335403764325136,0.144130231397475,-0.442404944294471,0.0874113629503349,0.238783163055297,-0.328144937708596,-0.371382431405707,-0.4330941951683,-0.0538019602412076,-0.345494656694096,-0.338127566176042,-0.349759879241801,0.0651679548284414,-0.339638222774094,-0.38667974551766,-0.409663367869161,0.133137264906546,-0.352825141150402,-0.380029447781212,-0.395013546922647,0.262277233623638,0.134490617271458,-0.150481088333053,-0.114129285964196,-0.187117539009306,0.174574415675069,-0.0454876677768897,0.127266467260996,0.190633114433015,-0.0666447923562684,-0.153943818109785,-0.677465115441477,-0.361535829563034,-0.636760300291905,-0.472563193960889,-0.229002966645285,-0.4531648218212,-0.415317316135738,-0.380479225336411,-0.50063934657483,-0.168347579862314,-0.361947285984777,-0.493555832444355,-0.23650651255604,-0.275114116583714,-0.412409572844241,-0.475137302209355,-0.12293039081339,-0.301218955058261,-0.437453532275934,-0.47841132050231,-0.116760688326879,-0.232518488473003,-0.320953266868588,-0.444428889696878,-0.465188117640199,-0.0777243163724175,-0.25345249294248,-0.383597761659915,-0.449774178652159,-0.448130496804821,-0.0668132981514957,-0.233099147437854,-0.286118445424703,-0.400808291857183,-0.439552887237465,-0.423381047342839,-0.138962934727801,-0.222027609224342,-0.363704859312668,-0.439647216181358,-0.421287159172375,-0.417166538607979,-0.204997965496187,-0.272212751215128,-0.284566412721716,-0.364371218266886,-0.438505889556242,-0.430592119931534,-0.399733745836663,-0.287626743799158,0.592570191453455,0.4386560655226,0.562994798187512,-0.522076027842474,0.519035473685655,0.541807820641231,0.449524260546833,0.218493435991809,0.593650365053013,0.558013211626128,0.67419667113157,0.652984771449544,0.0509390231980599,0.604801922080862,0.339561151739254,0.610327990313275,0.242770168814508,0.505803963444962,0.574387912346115,0.405453831555947,0.179914880991174,0.597293659722913,0.542152121286441,-0.612002221875397,-0.514900810971657,-0.512018525775813,0.534977172395578,-0.140737015620873,0.287578936175322,-0.486255415338915,-0.475773165044781,-0.487738202021726,-0.487910673920277,-0.163114842487814,0.16349489165892,-0.512457262556897,-0.514900810971657,-0.163114842487814,-0.558488286489008,-0.550605066579084,0.484431490174354,0.101270267859899,-0.588910871582291,-0.512327024299136,-0.585811897795447,-0.487988548894979,-0.0433744314537291,-0.58348786844028,-0.558488286489008,-0.0433744314537291,0.272390046752855,0.0696335414296696,0.344172499204305,-0.205270674735674,-0.104172482438117,0.316685940796914,0.435361280612614,0.462381005473881,0.0397108908406594,0.247995218003756,-0.110204956867584,-0.131713251519925,0.181151430533073,0.403518622065253,-0.100581584130915,0.31321942664667,-0.0399467002884623,0.263597064072826,0.225103573126148,0.23995625002969,0.129873721263802,0.395190856503506,0.417440531029883,0.129873721263802,0.37424447365487,0.207482414364599,-0.129873721263802,-0.251579549554005,0.296211980223722,-0.437918613290948,0.301178404535142,-0.344058384337474,-0.389863784503068,-0.398757094542578,0.290792624330365,-0.385188323411942,-0.391639323808462,-0.393789901780877,0.241985203280249,-0.368643134762986,-0.410842931277352,-0.417059484478841,0.291732613672659,-0.370467156295242,-0.410272531590991,-0.422689325890264,-0.427996278465145,-0.325399433470509,0.14883907421581,0.425954575925822,0.284768043981064,-0.458221034803532,-0.487958628592889,0.330316537245667,-0.372519756856742,-0.422136705349057,-0.434797203176298,0.275008934981003,-0.42720935044714,-0.420803304392099,-0.429676495006051,0.269181357340279,-0.398638997706106,-0.442281629483453,-0.456587519082018,0.299877348349131,-0.403437690278769,-0.446332026129545,-0.462637493220173,-0.236115186226241,-0.403142395793252,0.115766301415262,0.475278744860814,0.259883912311719,-0.475338544264553,-0.130563929334989,-0.0622087398784619,-0.0710776690863071,-0.0500424953005772,-0.079068643847326,0.0585805717325982,0.063465645102834,-0.047744374874079,-0.0302596858966459,-0.0558964098282276,-0.0574273723666956,-0.0465183823087656,-0.0330063717102993,0.0491318118576629,-0.0677043120679388,-0.0500010688444827,-0.0848593358745285,-0.117932737407126,-0.131001387122618,0.0592657150178378,0.131470316442237,-0.0227983480274998,-0.222213676123635,-0.35791256488864,0.329170009425392,-0.343523682659654,-0.381134992682956,-0.395267107729185,0.147137830080833,-0.390009790056589,-0.383589492741777,-0.39852058650361,0.198073613904311,-0.364797215750939,-0.411473863888174,-0.426987547752199,0.276631867046365,-0.365632905432273,-0.40268073182175,-0.418516710719826,-0.0469318784194291,-0.268819556975838,-0.0744352379443424,0.29393139443547,-0.107060178878459,-0.272321629416389,0.250309161520146,0.321181584522126,0.302135020347166,-0.0887434328937519,0.137002355090536,-0.426681110737598,-0.233558028195698,-0.352557828678062,-0.349558776805991,0.0541279612231605,-0.266995954598281,-0.110534307672403,-0.303781145639212,-0.32595456893991,0.139316682832066,-0.245414971535204,-0.285089605494392,0.199361606435534,-0.196736405625503,-0.30185355796672,-0.28359200068406,0.215890797346807,-0.159290067905856,-0.299150499171331,-0.282692389911114,0.232548983116728,-0.0752231439899783,-0.238812097419376,-0.295291062420238,-0.265147691952593,0.214566687652345,-0.0750632015427128,-0.278912452834617,-0.272537668734217,-0.256330318772737,0.152533818099715,0.0594332721088036,-0.184478575745865,-0.276311039053761,-0.275284948350361,-0.244572959603826,0.144011110673327,-0.0351150342128037,-0.235399235070618,-0.28722065784374,-0.268947503947739,-0.237939347476731,0.0632077951037701,-0.0164574106690519,-0.136196774688421,-0.250318278134851,-0.284865322800814,-0.281296569833548,-0.224901924786322,-0.164315523170732,0.382586036392129,0.474857005374402,0.446349944992932,-0.246100533975143,0.290036818548769,0.352876176672029,0.325458639071757,0.189308949427868,0.427350081637364,0.348714564312442,0.488963412265752,0.46492541421566,0.0906825123909114,0.425466714785626,0.124823605730795,0.474306864831831,0.131204607292565,0.328490769235498,0.395402250190087,0.236805010072287,0.138470584142372,0.455511793476332,0.401616148745149,-0.438944249910091,-0.372966016893052,-0.389819703400546,0.372492407012626,-0.116051990272258,0.249299697286476,-0.377135697980597,-0.340619778904279,-0.381365318190112,-0.352765694479258,-0.168004329029732,0.169249428063413,-0.389825431848101,-0.372966016893052,-0.168004329029732,-0.202421016584275,-0.189527678321682,0.196414983830409,0.0391528212883642,-0.234210058259709,-0.190763381304191,-0.238461264936228,-0.158644290232773,0.0310816831911421,-0.232798380162693,-0.202421016584275,0.0310816831911421,-0.206157361572065
-0.0629895021003295,0.325155310500674,-0.171920745190572,-0.0871450996760641,0.302455734485421,0.419402723438883,0.438553772919814,-0.2043825828155,0.360576269978379,0.008266262578602,0.279958281405361,0.267349334578947,0.437387062001769,-0.439423545914848,0.344349099053783,-0.0086105422431017,0.291937320060287,0.266815687948489,0.266072422607102,0.322507460598192,0.0335758151031465,0.169188074667921,0.322507460598192,0.256120399516956,0.140552633298892,-0.322507460598192,-0.31263999511854,0.203387485710356,-0.333159746947871,-0.212077719884965,-0.349036062966094,-0.378560345531591,-0.38719284908255,0.233668052596149,-0.335736452733282,-0.337732301651582,-0.343857533971316,-0.228312386585297,-0.376402745663201,-0.372721004728519,-0.382600568653218,0.179414942868381,-0.372128312426037,-0.379134364147152,-0.388701604082857,-0.587050744955179,0.302249666405104,0.135947202385813,0.412925715678914,-0.414486941109372,-0.526097595263091,-0.413145328757491,0.237366231635514,-0.418462463850964,-0.444086181432227,-0.450511639295907,0.223610299616677,-0.40398404425506,-0.403091126408631,-0.403091126408631,0.171437859427378,-0.439145281678759,-0.45446059806033,-0.459307997874356,0.198954194629527,-0.441472259777812,-0.449461441663862,-0.45458487013174,-0.39750138178708,-0.290635948188672,0.129017028955919,0.471777418068212,-0.335971583382681,-0.509658307035654,-0.283295611170705,0.118883003170713,-0.178500589733444,-0.210328705546598,-0.285882311323763,0.202628308283634,-0.145322050744298,-0.165507385771939,-0.129469011082307,0.124206582001222,-0.196648651818981,-0.218643230400552,-0.142332025254715,0.145880288779363,-0.181180526816269,-0.214305148822052,-0.294832793571728,-0.40997527314541,-0.282385071676054,0.214307252899452,0.299281865233054,0.142439464706929,-0.374031713443595,0.0759469367460417,0.174164086212993,-0.290904612571626,-0.314230020108405,-0.406260261486849,-0.0773195842395661,-0.286757739026809,-0.286004479317774,-0.264977250320642,0.0387212048788821,-0.30538198012883,-0.322285217422866,-0.335983944837403,0.0833862969066249,-0.304963005716647,-0.308408300953555,-0.342256331070267,0.168583152415553,0.164508738036183,-0.110845427504474,-0.121224446801888,-0.179644024295256,0.122008478642891,0.0919751408515438,0.181129765949005,0.225334985560111,-0.0668439088866103,-0.0616578841160962,-0.649394032284174,-0.334709531457469,-0.640949580650799,-0.457098848109677,-0.162336146616321,-0.340981917690333,-0.457100952187077,-0.386103199999264,-0.423838776121299,-0.0953421907101563,-0.327080935835765,-0.422471914840623,-0.276092696707895,-0.28708216146085,-0.367518410348484,-0.415127106658182,-0.0674910441918061,-0.276104006123917,-0.371983262590306,-0.419911778664734,-0.153835147902833,-0.260482809490388,-0.314305898399626,-0.395136004275485,-0.391774083105534,-0.0536934251394905,-0.244143859453942,-0.352697026136455,-0.38208927784513,-0.393362135522836,-0.139386448400198,-0.2648265457769,-0.306515814837507,-0.379494029877636,-0.377917023866681,-0.345485169344697,-0.100673133811564,-0.216172254504468,-0.328297092572699,-0.337056103777305,-0.373589857189692,-0.333203801068424,-0.23506686955233,-0.246328812328526,-0.296772358419591,-0.353862553510962,-0.340872111151045,-0.350159903307123,-0.334588415502158,-0.136714270102783,0.427599814472975,0.289160332407408,0.397804894951963,-0.377221100266784,0.339431475656548,0.366478207084087,0.280693919466175,0.0992104055043717,0.423401128022195,0.378605583195681,0.550593001338851,0.511919269706296,0.109198329415147,0.448381655443386,0.31321151514219,0.472526338117611,0.231473368363592,0.365193799336505,0.405122218623373,0.342733825135124,0.151186377466488,0.448417950778528,0.412502138597419,-0.457886167571617,-0.473006856793731,-0.468966633672103,0.502801644809905,-0.108011629761807,0.299837473171369,-0.432990460770595,-0.447323699025931,-0.445434500530819,-0.463626485232073,-0.167631188897099,0.165995005709282,-0.467858179397058,-0.473006856793731,-0.167631188897099,-0.520030356576682,-0.551158077625465,0.398764880265503,0.167974153513224,-0.553248610026744,-0.493731361655004,-0.537299834843075,-0.468216530079167,-0.109383882740819,-0.570168285425463,-0.520030356576682,-0.109383882740819,0.245946133251485,-0.0762930859691809,0.219713605028386,-0.210162712895377,-0.174074412003244,0.188994829683698,0.29882299270073,0.32680302108678,-0.172521796431468,0.17908100162206,-0.0554121046228711,-0.105436942416869,0.110041565287916,0.277877128953771,-0.213956305758313,0.223671431467964,-0.0262930859691808,0.173759124087591,0.194772404703974,0.103535583941606,0.0947830494728304,0.277767639902676,0.273075831305758,0.0947830494728304,0.25779095701541,0.140433901054339,-0.0947830494728305,-0.180526662611517,0.210098844282238,-0.342146695052717,0.187918694241687,-0.292521289537713,-0.326733069748581,-0.331258110300081,0.205838909164639,-0.308666362530414,-0.307966342254663,-0.314052108678021,-0.156329075425791,-0.321050790754258,-0.337913625304136,-0.342175587996756,0.187265815085158,-0.318941098945661,-0.340158657745337,-0.364305555555555,-0.525154095701541,-0.238161496350365,0.142814781021898,0.367001723438767,-0.308063158961882,-0.452617092457421,-0.436113645579886,0.243228406326034,-0.357137570965126,-0.390652372262774,-0.395713199513382,0.20577098540146,-0.371560218978102,-0.369401865369019,-0.370343673965937,0.187739253852393,-0.377341342254663,-0.400309205190592,-0.406261658556367,0.214969079480941,-0.377258211678832,-0.39852899432279,-0.411739659367397,-0.345436435523114,-0.339450527169505,0.116016828872668,0.432604927007299,-0.243438767234388,-0.495757299270073,-0.140654399837794,-0.0826464922952149,-0.128948702351987,-0.106379764801298,-0.163669403892944,0.0814258921330089,0.0634093673965937,-0.0586815693430657,-0.0552255677210057,-0.0741149635036497,-0.131425892133009,-0.0821806569343065,-0.0664973641524736,-0.0677422952149229,-0.131098945660989,-0.100689882400649,-0.170094789132198,-0.188598438767234,-0.140811536901865,0.0805687347931873,0.1519099756691,0.0574401865369019,-0.209758718572587,-0.220933191403082,0.237124898621249,-0.301618511759935,-0.318310523114355,-0.341520681265207,0.100235705596107,-0.315284367396594,-0.31216697080292,-0.316079176804542,0.135170316301703,-0.31367700729927,-0.34764699918897,-0.351164841849148,0.182599858069749,-0.307418390105434,-0.328289233576642,-0.341333130575831,-0.0516332116788322,-0.117649533657745,-0.0955388280616383,0.203614659367397,-0.0929617802108678,-0.228256285482563,0.279578264395783,0.337652068126521,0.319261455798865,-0.0628816909975669,0.174763787510138,-0.496052818329278,-0.260230636658556,-0.468360705596107,-0.351879055150041,0.0713802716950527,-0.219796735604217,-0.23271796431468,-0.325109489051095,-0.29915196674777,0.138304440389294,-0.23021897810219,-0.257774229521492,0.0642751419302515,-0.243287712895377,-0.298423053527981,-0.24977899432279,0.224198600973236,-0.199744525547445,-0.234753649635036,-0.255635644768856,0.139160077047851,-0.168472729115977,-0.276389902676399,-0.261004156528791,-0.266652473641525,0.203479825628548,-0.124538726682887,-0.255357360097324,-0.247834549878345,-0.251063463098135,0.0897703771289537,-0.110476480129765,-0.229625405515004,-0.264255373073804,-0.277311942416869,-0.234343065693431,0.106781224655312,-0.0773742903487429,-0.253835665044607,-0.26768603000811,-0.256117193836172,-0.223576135442011,-0.0491164841849149,-0.0933130575831306,-0.183971512570965,-0.264238138686131,-0.284649229521492,-0.249787611516626,-0.23875202757502,0.159618309002433,0.251487226277372,0.336602798053528,0.300784671532847,-0.142488848337389,0.184018653690187,0.237039233576642,0.186856244931062,-0.110859691808597,0.282276459854015,0.22445002027575,0.403842254663423,0.356467457420925,0.195087692619627,0.316291058394161,0.11242295214923,0.368184306569343,0.160389294403893,0.258707927818329,0.288412408759124,0.296380271695053,0.13966595701541,0.328925892133009,0.31779602595296,-0.340863746958637,-0.429201135442011,-0.417373783454988,0.451818734793187,-0.136507502027575,0.267312449310624,-0.402003244120032,-0.406217558799676,-0.407347931873479,-0.412908556366586,-0.204332927818329,0.1565049675588,-0.417114760746148,-0.429201135442011,-0.204332927818329,-0.290304136253041,-0.312699716139497,0.235012165450122,-0.0513782441200324,-0.313956812652068,-0.24507502027575,-0.292520782643958,-0.24985604217356,0.067962793998378,-0.328486415247364,-0.290304136253041,0.067962793998378,-0.148858475263585
0.0944962766993818,0.329769132376835,-0.0486742163602167,0.0267298099813726,0.271234422319845,0.418583209026115,0.460426274593893,-0.0972595968227395,0.370702696799881,0.0582295063779035,0.305110478979691,0.287854299817469,0.447471265805831,-0.417249409789231,0.259601962807823,-0.0059302810831811,0.259856832610378,0.210190583065104,0.20751512901523,0.407383194129615,-0.0846685630609281,0.133669901127392,0.407383194129615,0.292890790908131,0.129933653355926,-0.407383194129615,-0.377557996215164,-0.105163373192139,-0.360612063817924,0.182113590272741,-0.327894268212838,-0.379380004959681,-0.384942431719769,0.282207595333477,-0.355805033135499,-0.365720321900173,-0.370420962866692,-0.196215319207456,-0.366783928111974,-0.392449937916703,-0.399225905711557,0.195879857012998,-0.364091793085677,-0.389907931678212,-0.401052472629864,-0.518099392822156,0.299467944739804,0.171581784257367,0.405252587321275,-0.365320657342971,-0.485235056778843,-0.423934505055548,0.263274202181387,-0.392454690055335,-0.443485288300128,-0.449933358529366,0.245168553993072,-0.390516205423121,-0.386797414487447,-0.391346568912265,0.190119392149098,-0.428264673173605,-0.457555594930418,-0.462631654848874,0.218240511943046,-0.428596740983326,-0.455048987275615,-0.459255502806817,-0.303821000709232,-0.296882005464572,0.145857100087895,0.448246543279812,-0.311059283705295,-0.460027579860902,-0.227080265658127,0.0763445618610616,-0.13392515885963,-0.171808529157813,-0.244694697883756,0.122769173982293,-0.102483748898158,-0.092419010222626,-0.0855236570674436,0.0628702122082053,-0.135664635563822,-0.161880729660822,-0.096407509271277,0.069667807082956,-0.120388740457293,-0.157027535345971,-0.266387046950257,-0.323629854176262,-0.226139342208971,0.170268448311327,0.208409306937434,0.056350084040117,-0.307018802078954,-0.100257226475386,0.218455037058438,-0.323946016868928,-0.354545134503465,-0.39136247402932,0.0418586797375695,-0.322664879086682,-0.318545453769595,-0.322410979108338,0.098494473990139,-0.338790825113831,-0.386160918858009,-0.382380932014644,0.155788584916887,-0.338952688774585,-0.373750951276323,-0.360906114518588,0.15100424812099,0.160938642422613,-0.0851516325002446,0.0940421080215421,-0.0818413315220896,-0.0971030671951433,0.0927128669584479,0.202179156208325,0.256955312537005,-0.0590375639102032,-0.0764521153660209,-0.556546037021875,-0.271080899147301,-0.525258150232947,-0.417013354576363,-0.112767764827715,-0.308711727221036,-0.33141220855449,-0.353094762396463,-0.384705212717848,-0.060611200674377,-0.273491106275568,-0.380818642193735,-0.180267335922958,-0.255172096760913,-0.352161015646465,-0.3614909185176,0.0568488646316457,-0.259417987155066,-0.327352621391199,-0.352278364375952,-0.0983515219014917,-0.201373038324446,-0.295279080009237,-0.350113134843291,-0.36835775884099,0.0617329963388167,-0.207291584534679,-0.315117804061953,-0.337699772876868,-0.346724666033759,-0.099587659840365,-0.213422716211882,-0.274397213035562,-0.343214872215477,-0.362969124579448,-0.34386630313776,-0.069897461456034,-0.191434473778717,-0.312042103560351,-0.346962466930207,-0.385112441903893,-0.342071546453561,-0.202754843859757,-0.220949909840292,-0.273724930892751,-0.312025810513612,-0.380032405706174,-0.361051879097447,-0.35044500868817,-0.21830471430579,0.40816981854686,0.402262813244734,0.429758978317349,-0.382215673969152,0.352936099155603,0.388924045016524,0.346357005675508,0.169518289284403,0.403266969232424,0.381634458319719,0.5288838380444,0.506451998017291,0.0354612343321262,0.456872159809185,0.218229164999781,0.447636911781008,0.225620098326597,0.366353617109716,0.412146679704983,0.276049793490482,0.122848311637881,0.435432352967134,0.466538300734147,-0.483739587846047,-0.314469185629882,-0.315338923981978,0.33396691949014,-0.0701406933680608,0.222358482523816,-0.29819708709419,-0.282141938234418,-0.318308428732516,-0.289233874757095,-0.144332633411201,0.144171351644972,-0.314900078526666,-0.314469185629882,-0.144332633411201,-0.435237709248059,-0.492412919726583,0.298452053879166,0.169587437750621,-0.473005282535493,-0.418498737337369,-0.465054760639141,-0.370559744711233,-0.0680381144794076,-0.480568262677275,-0.435237709248059,-0.0680381144794076,0.341921417665755,0.0577462549898021,0.286321271511382,-0.185399909754622,-0.108304426928618,0.245378282614576,0.382099013060749,0.401218455078094,-0.0741544685811143,0.202947893572327,-0.0761989314247067,-0.0974442484446716,0.115483961702906,0.351328880495295,-0.160439348857411,0.235323066853019,-0.0296783955128874,0.181175432822655,0.157947119139164,0.152220791403527,0.191929775499866,0.296596910693507,0.345993534653391,0.191929775499866,0.333095609828971,0.193346143536556,-0.191929775499866,-0.255947005569202,0.212756226961631,-0.348020493882792,0.189889993855417,-0.285093779683636,-0.340453844292326,-0.366522017613114,0.250091436031108,-0.336574961975433,-0.336898778837968,-0.350904519616361,0.148931536648396,-0.321824707002728,-0.361328939519111,-0.378851889097915,0.191785268917591,-0.329569852751863,-0.36525666913142,-0.378117144362686,-0.460490577458479,-0.231814202798909,0.187904961887915,0.345384368173463,-0.274636998447674,-0.398291280900239,-0.418586314493949,0.265774063755083,-0.329678945044961,-0.366338433194505,-0.377561709907717,0.22689222719447,-0.376521466045736,-0.368996540186772,-0.376900643176409,0.201271617217939,-0.352324958261004,-0.399970406680193,-0.4137237697656,0.219480667766952,-0.36388792720776,-0.39325960241151,-0.414695830944395,-0.263646356978884,-0.331701426605616,0.13708118278027,0.421776246415067,-0.22585523981885,-0.425805130634968,-0.146921063381198,-0.0870497475103652,-0.116086004618919,-0.0883633326962832,-0.142872843773527,0.0542255861726332,0.0711153526845965,-0.0484960019506353,-0.0365182380536307,-0.09153738924639,-0.086407812636429,-0.0755702260266124,-0.0459313154108536,-0.0925719342572392,-0.0989051896384303,-0.0799845968195119,-0.153695165603526,-0.210497243079,-0.147972297884647,0.0669521384022986,0.090783105592995,-0.047310437384789,-0.197044087330009,-0.201772505526359,0.271605209645468,-0.292553575815378,-0.326968327210121,-0.331726867905312,0.0991359931092749,-0.337040232464279,-0.328115831591622,-0.341237029262176,0.15884204229728,-0.310124965628804,-0.361358247896361,-0.36554059403603,0.208073806635132,-0.315215260872034,-0.344151788085778,-0.350159394830857,0.0695972194491206,-0.122159758743208,-0.0582312679272118,0.205462104573511,-0.0833756167734285,-0.16342554685056,0.244911180352152,0.306482789164286,0.280683072437893,-0.0448609490500321,0.12809674044033,-0.43101835823833,-0.209200347385683,-0.394566471094308,-0.295466299335005,0.0595507554946593,-0.194807898851905,-0.181440632930689,-0.273532642510458,-0.291160206713613,0.133745523094493,-0.199590252603612,-0.249206485862473,0.0856712361276225,-0.168260004384045,-0.249613546657614,-0.259070993641507,0.196802496748093,-0.184231848802967,-0.24989441860626,-0.251638470583039,0.134662020474751,-0.0982970408104907,-0.207121080844106,-0.266892870350526,-0.25262681419364,0.195432737172446,-0.0985278442813352,-0.239726650534847,-0.261948099341559,-0.248233610562088,0.102351976921281,-0.0440114131705741,-0.152699901959407,-0.264160271232749,-0.258396493903959,-0.250022032165537,0.108749344377707,-0.059438203184803,-0.19611843108186,-0.256974630546534,-0.251136971683426,-0.245389069725647,0.0330028610267987,-0.0502339480154871,-0.142592582416073,-0.218994840707952,-0.277470752173043,-0.266569664079185,-0.260295839574084,-0.0861888139286434,0.320253655863884,0.396397023490054,0.388050648946496,-0.197443617500439,0.231950771695679,0.296501047876252,0.235265467750507,0.112332904087725,0.354286380702387,0.285324786684879,0.438375167988902,0.402483192968595,0.121025483837549,0.380794383212324,0.132114226957967,0.419309661526914,0.144153864095834,0.280818013091482,0.332272125840402,0.227178797994249,0.11357973130324,0.393582808682851,0.360410203304479,-0.387117869134432,-0.316798523834733,-0.321056786812696,0.365851181422722,-0.0756650711918801,0.219104950653037,-0.308046513208817,-0.296147312045275,-0.317018133133711,-0.329636000131074,-0.135113247366164,0.129441669307474,-0.321879253149277,-0.316798523834733,-0.135113247366164,-0.215942088274797,-0.240375505442301,0.158874200100096,0.0649815570930241,-0.264281371819303,-0.202457792374978,-0.244450998123246,-0.182414932943858,0.0475078618704322,-0.256242938767269,-0.215942088274797,0.0475078618704322,-0.108691745275195
