nonborder...Object.No.in.Nuclei,nonborder...Nucleus.Area..µm..,nonborder...Nucleus.Roundness,nonborder...Cell.Area..µm..,nonborder...Cell.Roundness,nonborder...Cell.Nearest.Neighbor.Distance..µm.,nonborder...Cell.Contact.Area.with.Neighbors....,nonborder...Intensity.Nucleus.HOECHST.33342.Mean,nonborder...Intensity.Nucleus.HOECHST.33342.StdDev,nonborder...Nucleus.HOECHST.33342.SER.Spot.0.px,nonborder...Nucleus.HOECHST.33342.SER.Edge.0.px,nonborder...Nucleus.HOECHST.33342.SER.Valley.0.px,nonborder...Nucleus.HOECHST.33342.SER.Bright.0.px,nonborder...Nucleus.HOECHST.33342.Haralick.Correlation.1.px,nonborder...Nucleus.HOECHST.33342.Haralick.Contrast.1.px,nonborder...Nucleus.HOECHST.33342.Haralick.Sum.Variance.1.px,nonborder...Nucleus.HOECHST.33342.Haralick.Homogeneity.1.px,nonborder...Cytoplasm.Alexa.488.SER.Spot.0.px,nonborder...Cytoplasm.Alexa.488.SER.Edge.0.px,nonborder...Cytoplasm.Alexa.488.Haralick.Correlation.1.px,nonborder...Cytoplasm.Alexa.488.Haralick.Contrast.1.px,nonborder...Cytoplasm.Alexa.488.Haralick.Sum.Variance.1.px,nonborder...Cytoplasm.Alexa.488.Haralick.Homogeneity.1.px,nonborder...Cell.Alexa.568.SER.Ridge.0.px,nonborder...Cell.Alexa.568.Haralick.Correlation.1.px,nonborder...Cell.Alexa.568.Haralick.Contrast.1.px,nonborder...Cell.Alexa.568.Haralick.Sum.Variance.1.px,nonborder...Cell.Alexa.568.Haralick.Homogeneity.1.px,nonborder...Cytoplasm.MitoTracker.Deep.Red.SER.Spot.0.px,nonborder...Cytoplasm.MitoTracker.Deep.Red.SER.Ridge.0.px,nonborder...Cytoplasm.MitoTracker.Deep.Red.SER.Bright.0.px,nonborder...Nucleus.SYTO14.Haralick.Correlation.1.px,nonborder...Nucleus.SYTO14.Haralick.Contrast.1.px,nonborder...Nucleus.SYTO14.Haralick.Sum.Variance.1.px,nonborder...Nucleus.SYTO14.Haralick.Homogeneity.1.px,nonborder...Cytoplasm.SYTO14.SER.Spot.0.px,nonborder...Cytoplasm.SYTO14.SER.Saddle.0.px,nonborder...Cytoplasm.SYTO14.SER.Bright.0.px,nonborder...Intensity.Cytoplasm.Alexa.488.Mean,nonborder...Intensity.Cytoplasm.Alexa.488.StdDev,nonborder...Intensity.Cell.Alexa.568.Mean,nonborder...Intensity.Cell.Alexa.568.StdDev,nonborder...Intensity.Cytoplasm.MitoTracker.Deep.Red.Mean,nonborder...Intensity.Cytoplasm.MitoTracker.Deep.Red.StdDev,nonborder...Intensity.Cytoplasm.SYTO14.Mean,nonborder...Intensity.Cytoplasm.SYTO14.StdDev,nonborder...Intensity.Nucleus.SYTO14.Mean,nonborder...Intensity.Nucleus.SYTO14.StdDev,nonborder...Cytoplasm.HOECHST.33342.SER.Spot.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Hole.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Edge.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Ridge.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Valley.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Saddle.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Bright.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Dark.0.px,nonborder...Cell.Symmetry.02,nonborder...Cell.Symmetry.03,nonborder...Cell.Symmetry.04,nonborder...Cell.Symmetry.05,nonborder...Cell.Symmetry.12,nonborder...Cell.Symmetry.13,nonborder...Cell.Symmetry.14,nonborder...Cell.Symmetry.15,nonborder...Cell.Threshold.Compactness.30.,nonborder...Cell.Threshold.Compactness.40.,nonborder...Cell.Threshold.Compactness.50.,nonborder...Cell.Threshold.Compactness.60.,nonborder...Cell.Axial.Small.Length,nonborder...Cell.Axial.Length.Ratio,nonborder...Cell.Radial.Mean,nonborder...Cell.Radial.Relative.Deviation,nonborder...Cell.Profile.1.5,nonborder...Cell.Profile.2.5,nonborder...Cell.Profile.3.5,nonborder...Cell.Profile.4.5,nonborder...Cell.Profile.5.5
-0.773104833041147,0.690881401486002,0.197179171641819,0.692075518886597,-0.0923490423846564,0.103727655493693,-0.282008663518698,-0.43905795194185,-0.528273234897444,0.236468408505112,-0.431766014139165,0.543077119940572,0.336130095463066,-0.47723864860497,0.301533287832362,-0.362321976370663,0.0436341806015414,0.0861817900306031,-0.526411947246241,-0.064013725784594,-0.456830339750219,-0.315669262241505,0.312113074474791,0.420891966792164,0.233182583729364,0.267887212161734,0.288235901237116,-0.198842912129039,-0.416427172361719,-0.480489630524201,-0.440191085270597,-0.0743611678165665,0.247857051456163,0.154985486656832,0.168504176862999,0.295406797596242,0.215952905282244,0.283814078697692,-0.114706089585094,-0.360730316941425,-0.558737181417032,-0.304410881860918,0.483045728493989,0.395642191908613,-0.374359549745583,-0.414337915375021,-0.531412090133337,-0.372403908855914,0.223199335437178,0.119067829139274,-0.307330131483162,0.198833730753528,0.0764592663647746,0.160011101933204,0.212846564310035,0.0996273927824977,0.0723269702613566,0.167397901465861,0.0734215172142017,0.153619486882989,-0.0802561265753121,0.103156116270458,0.0352740646242134,0.109965165711594,-0.479596874765937,-0.618245447381912,-0.61929494093151,-0.555962312383312,0.703608300373709,0.086905183859137,0.720820641673703,-0.123901064991273,0.265855625846407,-0.081318187230859,0.434480728798053,0.257564967897226,0.086780943235462
-0.0793035356239781,-0.0483345767420012,0.0246769426808812,-0.0411346496736366,0.0363384072899303,0.0050000836442369,-0.0808913692602468,0.0931017907386953,0.0937692052411121,-0.0667619136634932,0.0922153408850523,-0.0543705699569444,-0.0525458722131953,0.0121810053095929,0.0398201561942292,0.0243898408728509,-0.028766045944577,-0.0508099874313287,0.102006006592317,0.110679662368399,0.0368519135909347,0.090599759033383,0.0384814416410126,0.134978699880028,-0.0718476111487382,0.155179345777243,0.105824974409212,-0.187973027982246,-0.424917544876061,-0.468231213103303,-0.446171431191021,-0.0427086449209045,-0.0327009573249151,-0.0595279405770879,-0.0228834772346734,0.0609592195211001,0.0632528721950248,0.0664847047654146,0.0671257630234353,0.0856949252893019,-0.099263761894172,0.0810988171988717,0.507043288329299,0.398186638334138,0.0490181504240043,0.0768027010248721,-0.0436211600580813,-0.0682804274583719,-0.0281914955802948,-0.0201061518185279,0.0411157048631121,-0.0221018642313872,0.0258594443890595,0.0260688838702206,-0.0280718231859048,0.014936319730051,0.0239373946165751,0.0517057208514032,0.0310397367421711,0.0299926234480221,0.0231353307986316,0.0313316474543273,0.030993233616102,0.0235892094944343,-0.0394484637162812,-0.0504000522226525,-0.031737104578266,0.0565499499592599,-0.0397412697031417,-0.0216567974141192,-0.0351790009685849,-0.0359877409778947,-0.0630840568614249,0.0707935627898753,0.0562455732181656,0.0351503777573246,-0.0642978107259332
-0.770384150246444,0.357458080713282,0.283217523424768,0.514691580963183,0.200537589565291,0.309113935183378,-0.673361446644271,-0.130965900946694,-0.239924914136531,0.0545148222716677,-0.0750398136421898,0.155233640604584,0.0784761035776045,-0.363323985434764,0.0990475987869308,-0.35217227408701,0.172661813577071,0.107738627793255,0.210361232570342,0.106745824377354,0.077517698329751,0.186820906706632,0.112259914022599,0.665641939120573,0.171132764762828,0.704844934668268,0.537784077163424,-0.626372917202023,-0.211889792907804,-0.237991039062322,-0.231054170842126,-0.18257478459383,0.0352250688509764,-0.163523322810191,0.335461181228638,0.370266157609263,0.539013835011615,0.40416698585999,-0.0580249677179603,0.0859643782197309,-0.637758963793291,-0.141563068609961,0.379632246480338,0.535855394105537,-0.469485583175445,-0.233840477198829,-0.411493336200962,-0.359087336544195,0.229126621553434,0.165866602250697,-0.136607044921512,0.25007337932874,0.153732628883129,0.23332479484437,0.245228689556433,0.161184660532144,0.142263220548444,0.0459186168551963,0.129795911060792,0.0550678742012138,0.140475579258172,-0.0383628132215149,0.134243481128197,0.055374462270988,-0.16425759053558,-0.324506057238507,-0.275985106318672,-0.283265389300693,0.379447002551939,-0.140044721515945,0.491231723894061,0.166003786982064,-0.520359820443945,0.0982368223856757,0.525633590254386,0.472895331598314,0.159708710850027
-0.190697684706402,-0.0578436109837443,0.0722955182960358,0.128483518660869,-0.0139349903884813,-0.0035195039175427,-0.0831892913398783,0.0449771682228368,0.0235090339935536,-0.0498064551795369,0.0827027630619121,-0.096326146557127,-0.0592211168882568,-0.048539585360241,-0.0759187268135125,-0.111787754314011,0.105978056664554,0.11616044904939,0.11557433938871,0.0433015384622326,0.175206525853773,0.16592058903549,0.0274379232429257,0.284899753675864,0.238888089451325,0.298668487036249,0.313734704275929,-0.28123442088807,-0.211081747507455,-0.25210485556817,-0.228110834478881,-0.04695093683391,0.0884479640861151,0.0277139096510197,-0.0901750028155636,0.227509976906123,0.218003509439101,0.234028483547774,-0.133373405544149,0.0304251964045436,-0.376594287402316,0.107983834085714,0.292652449209446,0.335006422391425,-0.307024571516052,-0.151687732165058,-0.21672590503713,-0.16142806517253,0.0725727129167769,0.0589188675058576,-0.0330483367471131,0.0699483036333977,0.0688249808312391,0.0791007366145003,0.0735694518234919,0.0665527449205921,-0.0680590283032549,-0.0581074159876511,-0.0609122443250507,-0.0593781742011301,-0.058675614631847,-0.0463339219366547,-0.042135597378084,-0.0345994949764906,0.0991302282101364,0.0713882263199823,-0.0479292765341131,-0.0432687966031439,0.0806856726678208,0.0510664921322429,0.0426023314755168,0.154924824520011,-0.202494317471564,-0.127561678583304,0.271875052525553,0.249084952368158,0.187462583011228
-0.337766259420342,0.0434457756259332,0.0705107248018503,0.0933655664928642,0.227012432233736,0.0386133481538592,-0.28792151415533,0.0538822286065788,0.0464043741207499,-0.0390861119072655,0.0755553642027044,-0.0301276100494428,-0.0377929180490472,-0.0156103625500748,-0.043664685380034,-0.0331685939355878,0.0472966186082364,0.226898069884726,0.255400280751744,0.0809846407476895,0.270021781583553,0.250476161818572,-0.108984192686031,0.385857051802179,0.187258035710579,0.468314664090365,0.390509622335523,-0.46359487991698,0.212318565421207,0.273645848365338,0.237951581035345,0.0737399111598737,0.208043720151077,0.16915693809322,-0.177914077215355,0.184933852902188,0.301816835264453,0.198873979756024,-0.227165968161537,-0.0721955252512959,-0.185206425478476,0.274634548033529,-0.12413789369335,0.178075374522026,-0.183366483194798,0.0744467653401778,-0.0327778089962537,0.15845580331898,0.0582344467747566,0.0531076553227362,0.0518522058409828,0.0540803756037422,0.0760506238286807,0.0778760045302588,0.0572946841024972,0.0687288556341385,-0.0600451052527941,-0.0630049448781816,-0.0576039298131247,-0.0781550833733741,-0.064688196116434,-0.0639381894721057,-0.0547988891282226,-0.071691574944621,0.037156902827993,-0.063309086064402,-0.080609098094809,-0.11118839407676,0.0356066237512247,0.0597349938005528,-0.0424026695777028,0.0630331485004596,-0.305882627126325,-0.0939984178304227,0.196697361548345,0.181072133952398,0.166662479634224
-0.508789568542803,0.277450830533038,0.0967533189110736,0.534140612230061,-0.180933668811237,0.0774456469986594,-0.325755988679691,-0.316060129661227,-0.404984407166791,0.20253277757454,0.0754283744022168,0.326136142135494,0.282543197637898,-0.450341409434463,0.191598666589604,-0.393739118510997,0.0722014172412303,0.161332049515061,-0.0715502470014128,0.32658525120611,0.0909146394787856,0.292046398630447,0.274018267547724,0.38176333240648,0.189840405103976,0.493186964454368,0.37805594606872,-0.440701111942648,0.412590285552399,0.424545463654856,0.420466273808559,0.0538774576039055,0.361799935114736,0.284811283742863,-0.126099079036644,0.275972041425913,0.327463842509385,0.28276127812186,-0.107566997368294,0.173093652842543,-0.284256330908886,0.166842652903086,-0.429792934201884,-0.224728016054409,-0.298257735931213,0.0492700181368178,-0.0585879323676281,0.212127036007016,0.201581027667984,0.137484548178256,-0.26901883550881,0.217646823050793,0.104051223984689,0.183510708556552,0.215232376269281,0.125533469306328,0.164476278374676,0.0526118802964584,0.159164563305446,0.113002622735909,0.174662917077858,0.0579848703727227,0.176290596555252,0.105923703342187,-0.191187627218093,-0.181225056310903,-0.111930310112811,-0.100822062182208,0.398886798730316,-0.167331610898406,0.507944470270112,0.394388881997751,-0.174562999252118,-0.0589547952229961,0.526551965633751,0.40955825522564,0.285937170595085
-0.0433528508908467,-0.0280066007884381,0.0315326527619026,0.0383433705676242,-0.0287661317666381,-0.0061432076798381,0.0709613907914146,0.0469562395380666,0.0389057854836866,-0.0549061885480724,0.0540304894016996,-0.0448745886308955,-0.0513746327269398,-0.0292177735905027,0.0225486982834652,-0.0199142696322355,0.0197356230035772,0.060109312586842,-0.104448303918228,-0.0427231703840822,0.0899271634898521,0.0651595614929507,0.0914922955653764,-0.11566627382682,0.116774113520491,-0.0678283962079403,0.0668890873754744,0.0629403050941569,0.311713287802248,0.288283830805149,0.305751091934544,0.0864080371665044,-0.105149051808871,-0.0161172673713941,0.121305629270132,-0.0289093735164258,-0.0810158522765114,-0.0438587592309648,-0.0648990778628944,0.0358699947891006,0.180465291366082,0.153473008369634,-0.403331913472499,-0.410584931845591,0.0679036211416944,0.0944385137171494,0.205048324870243,0.184527631294939,-0.0481900825297922,-0.0513789543519896,-0.0490403655879572,-0.0528749807961608,-0.0389041033774844,-0.0464984458992295,-0.0516905062883399,-0.044507758612391,0.0410801751363486,-0.016656057075727,0.0396225909408582,-0.0165161331697929,0.0357913691053846,-0.0163395096946252,0.0446062706184902,0.0149880866715475,0.0748979036257565,0.117696410460165,0.0534061833922941,-0.0196877852129756,0.013158481531502,-0.0388508557786985,0.0205774941534127,0.07926373833255,0.0136420109916307,-0.0967434223594129,0.0389880412510535,0.0706003775421957,0.0967849872091016
-0.740670217746534,0.316545858298068,0.042107135982434,0.331569786188315,-0.229785016361807,0.40070320246924,-0.699413962520562,-0.180730260629102,-0.20480828844387,0.0720047023875668,-0.184468974504242,0.20433389016306,0.0915187910297585,-0.21849995415415,0.129586178963981,0.177186619327032,0.12719931042984,0.102650273995605,0.408945006848752,0.218622010231894,0.115303446583782,0.196879539613365,-0.101036914496155,0.588257663391876,0.471553712815524,0.579697544909198,0.626456668385127,-0.393229114482856,0.290382127233435,0.34887260532821,0.323997943097215,0.283940502409792,-0.219550613514628,0.180395069779812,0.216931935004551,0.26033894259893,0.543266011822181,0.315636044200029,-0.130036777689012,0.0879754841722637,-0.451441806435786,0.336602051343708,-0.167280564394205,0.179708975887719,-0.198253211595296,0.260115534535106,0.211318247316196,0.284218006428135,0.162132234496634,0.106760739452604,-0.134591402364983,0.180571863914049,0.0546714375637089,0.147068017773049,0.162196531686597,0.0848504281874023,0.222994213707241,0.119949593854349,0.235351188318356,0.171391825350994,0.212867138727113,0.0840738500737481,0.206607510339605,0.151250468325983,0.0834723889574047,0.0950026201965846,-0.106485791126308,-0.165340932207043,0.234659401769346,-0.200905318907982,0.3195909639348,0.262758353508543,-0.536132287938454,0.124167990594043,0.335045169142861,0.368138530977525,0.251756715809774
-0.833208011711472,0.310500399254725,-0.101029744476976,0.401077987756189,-0.233785267500665,0.404897524620708,-0.655819137609795,-0.167592161298909,-0.19857931860527,0.0720754591429331,-0.224702222517966,0.156564413095555,0.0740900319403779,0.201478906042055,0.0914143598615916,0.260947897258451,0.172702621772691,0.118194539404802,0.273965683517859,0.266105119011944,0.0953398186717694,0.181904876178762,0.232174633190947,0.517715264838967,0.486204085706681,0.552094423742348,0.659988022358265,-0.289288328453553,-0.0574515982733516,0.115874353108729,0.0715569059772078,0.317878293851477,-0.227012909236093,0.202891269630024,0.303965930263508,0.266699087486692,0.519865598117152,0.304604435003759,-0.152661740189635,0.209202077881608,-0.442625432525952,0.355278480170349,0.289907899164138,0.561121597257469,-0.252557666029799,0.287822305458932,0.259676936385414,0.357933524088368,0.1448553952479,0.12148108666968,-0.194258030710196,0.162409811039925,0.0693853830710079,0.127246074806948,0.152551735153284,0.11170913572253,0.251600346020761,0.128856135214267,0.220556627628427,0.133179731168485,0.228092560553633,0.0537596486558423,0.214331581048709,0.122529611392068,0.0629291988288528,-0.109570468458877,-0.103322132020229,-0.152240817141336,0.273437915890338,-0.213722717593825,0.401861525153048,0.298032006920415,-0.469384541395463,0.16076335665688,0.318165388427639,0.348655842427469,0.284242746872505
-0.149074210410071,0.0498145660016196,0.144716916048712,0.145679056223931,-0.0619367483949258,0.0074092837903364,-0.148860771704996,0.0829220475899133,0.042146036374068,-0.0430281449682286,0.161219669236647,-0.0374527331324399,0.0301063607653583,-0.129914548357861,0.0753825776134976,-0.126269414481083,0.0296118277918391,0.103903153536076,0.22012372482308,0.0993800365622311,0.115352868122353,0.157652016817954,-0.102675626500569,0.352787015716908,0.050545829980173,0.276804280578918,0.179211273219313,-0.321192772024869,0.19181222725787,0.206160654384023,0.200722767537657,-0.104787249909243,0.142332739707596,0.028862015653441,-0.0968314538710914,0.117558560680396,0.229617298789269,0.146803299341311,-0.0994100919717749,0.0665752235327446,-0.377819256829658,-0.138215778089752,-0.224282066876555,-0.173661568661964,-0.128196128590308,0.0841465617293838,-0.0961852829474978,-0.0970610765992989,0.120456400439107,0.110748296862771,0.0641605712952558,0.130454537130666,0.134600707854088,0.147767690790201,0.124582592408245,0.11999999936525,0.0358801538180332,-0.0463952468476062,-0.0207463151200665,-0.0244946618110367,0.0326832856486429,-0.0411290291870924,0.0210984286900207,0.0177867332898374,-0.0649394400201063,-0.126785906952656,-0.0863410811435187,-0.0511322945517597,0.0824236272775045,-0.0300847503344699,0.125590732711021,0.0743144796868296,-0.184506318951497,0.127717336712403,0.17801148678422,0.138339649333472,0.108683347211398
-0.2321814791775,-0.024994384989614,0.150120212267811,0.136453991625808,-0.0320800516717077,0.0166655039624961,-0.212640630487396,0.0981824041228469,0.0692550616766353,-0.068054691562375,0.187698601215837,-0.0413115371107947,-0.0368953484573355,-0.125509145320552,0.0915815680648156,-0.0810803075800599,-0.0352659745343965,0.187557516654836,0.302365550102314,-0.0403975759995416,0.260036193836285,0.181883448751619,-0.178644478498456,0.457348806487005,-0.0886716484853765,0.371158567212695,0.234674935138123,-0.40992427562963,0.168019952006192,0.204084926039185,0.187008467547512,-0.128161948469859,0.166645579183217,0.0453161455029552,-0.164322121915828,0.215146468515257,0.303119046146638,0.241945115714346,-0.19334358279456,-0.0692975224346223,-0.500301509042549,-0.169976488420147,-0.154052689995173,-0.0497766348292834,-0.291038536324659,-0.170609709640083,-0.349520222885285,-0.268672087477097,0.100250829538257,0.104296969539585,0.0867841851394135,0.10063756676901,0.123864637953132,0.139441455869123,0.0991102218805735,0.115899426810022,0.0277795832777504,-0.0566344750747988,-0.0122409268238234,0.0142347659663671,0.0332451493116337,-0.0340048602168687,0.0232736905795779,0.0319775692245704,-0.0976277602029843,-0.129892120336819,-0.0243979177499667,0.0637087585994735,0.0577356807026045,-0.038415246692929,0.0907390782943436,0.120219278066204,-0.204533555521468,0.0928738403308878,0.204204571830237,0.170467801828928,0.130753479945225
-0.39269980730303,-0.081659452110634,0.22657182941686,0.192265399545124,0.0994543051097122,0.0396180454227524,-0.193947531764891,-0.0658254992287489,-0.168937949027946,0.0437537057109638,0.279074139696039,0.214637674110514,0.126270682499317,-0.436446564805936,0.292934975194897,-0.310040565954707,-0.123717071283983,-0.0582437897109048,0.546489312645602,-0.365187907691964,0.567718263864531,0.232940587022572,0.0651161407609357,0.606310709967899,-0.157342258306583,0.931532676264458,0.819505704478815,-0.640311939800725,-0.0382716139463768,0.0881995198280976,0.0350459530151,-0.209633429913425,0.544484917756378,0.240746231755164,-0.397509125313248,0.12007601283709,0.521540908337826,0.183850309458335,0.265890254215229,0.423459812342766,0.0959092135554907,0.791181276432142,0.16932548292404,0.269627340670088,0.126077379842798,0.481780331807251,-0.137361817512264,0.144789857237485,0.117609686920021,0.114209342742196,0.0380495609349773,0.130941698764315,0.140371959207104,0.172637110133951,0.1251898916628,0.132135237319916,0.0492421242061672,0.0446929586859549,0.0575223326987303,0.0451809255476346,0.042159005109249,-0.0190000775883233,0.0352657747483591,-0.0289888504421376,-0.466824477842164,-0.354956041003692,-0.296896669723878,-0.281844563953623,0.108127174210105,-0.0411474618195967,0.136138932894207,0.0472642588809679,-0.231787961350673,0.457415160490559,0.225889794966821,0.0370100355285039,-0.179706918793976
-0.138206601665404,0.038045791442445,0.14211915358508,0.152624883242835,-0.0418867019385554,-0.0032325725440142,-0.120495630024975,0.0871502943495052,0.0456373395486052,-0.0210976884841553,0.150775979711303,-0.0175285351198928,0.0414034432046777,-0.141556290202556,0.0769229325425128,-0.118156470610317,-0.0372942810518855,0.197551582652757,0.171487835844293,-0.0457082736554558,0.236638424237362,0.156935272166043,-0.112711470042283,0.297718846538578,0.100085621920978,0.227628940761334,0.188300034999547,-0.248904180182528,0.192282307759984,0.20299347629228,0.194918215070812,-0.117074189655591,0.217284711380705,0.0712544273875322,-0.206510523050017,0.210545553363997,0.216327977716861,0.21694052167522,-0.20492187586915,-0.100973395263334,-0.370388036779335,-0.175143600272047,-0.206610491912634,-0.104506378984583,-0.253673310643432,-0.17101991840348,-0.293019798482102,-0.22411747592539,0.108889426526182,0.107611045711559,0.0497370428208504,0.124165274623783,0.132072320215422,0.14976963416779,0.11166437019044,0.124028212081385,0.0215775107482837,-0.0596394218560581,-0.0314022397502115,-0.0431807191137276,0.0302058376374312,-0.0584208966067001,-0.0237507949423999,-0.0271783215895316,-0.0797442604054648,-0.113212784550736,-0.042663357902942,0.0210684025853293,0.099098306220645,-0.0221703914870502,0.114917563369054,0.111095670765772,-0.155302171283236,0.0622155865977292,0.203572567024393,0.175172140912373,0.137667117318041
-0.136585399237878,-0.0552253514957733,0.123804531119968,0.0897401011782226,-0.0308024177653191,0.0198239236126322,-0.139858635188997,0.0965975537646183,0.0784908676799089,-0.0582316806096974,0.150846710612763,-0.030368796811353,-0.033262888178354,-0.138837271691998,0.0970010621523367,-0.0695165016863037,-0.0557405501292103,0.16550848347617,0.162283619509052,0.0317622910527004,0.237742019521379,0.192657135119109,-0.0640910970159121,0.223031733169813,0.106338695195129,0.204449816039595,0.182675693136525,-0.203241480881258,0.191424437354797,0.187602307113036,0.194885094014399,-0.0598865030003066,0.119515406683895,0.0435619333362533,-0.135144376067627,0.15864789926601,0.205959130856854,0.174243901640247,-0.162530790850947,-0.0404824624712479,-0.228477453900399,0.0385123297271254,-0.212112917203983,-0.113376282523677,-0.208839154055115,-0.0857541114477142,-0.202672353379177,-0.153714521921948,0.0610961268946982,0.0713315282647908,0.0413169719744187,0.0810849326245348,0.0832116441039546,0.103774604234134,0.0697038334186356,0.0789275020151169,0.0226605273531601,-0.0342114340151549,0.0136390762559677,-0.0205926153037537,0.0232794774648504,-0.033928375892427,0.0261899938679865,-0.0164827975121546,-0.0362306184573606,-0.06095330909728,0.0339855897682975,0.0904080526477158,0.0406423831632429,-0.0236208444658578,0.0327580920678025,0.121665717664579,-0.149778516039737,0.0206986336014934,0.172224310234218,0.159256876615129,0.115047249353949
-0.134390742181406,0.0177588369940862,0.153917766103644,0.118502266019222,-0.0625147203087899,-0.0036216634857262,-0.0480931856992334,0.129187326749179,0.0982158905599808,-0.0798176685381853,0.136958247219972,-0.086923850854152,-0.0562770629270493,-0.0711246983806058,-0.0233756099176945,-0.0975924146863266,0.0560585157654239,0.118352053040174,0.273821746203211,-0.0730693927122023,0.194251999449694,0.118746026036204,-0.203647393714328,0.278315956601003,-0.0681071018677428,0.186677799957682,0.113268074188219,-0.220072917623976,0.0556202365371652,0.0657747602542728,0.0583840860239302,-0.0863587219031784,0.147651523004289,0.0396942610565281,-0.134520606829368,0.123666319915211,0.178107696800199,0.141714558187941,-0.14159221147049,-0.0817531239894339,-0.321320403683764,-0.186428142451981,-0.0482304974750059,0.0286709472609766,-0.189728697823995,-0.131162334161616,-0.23604504040471,-0.190516995411324,0.0849351005304461,0.0779090350151816,0.0460193591035937,0.0938580611884817,0.0974799942810458,0.099064476452906,0.0870185884448535,0.0890118593486746,0.0348177780722433,-0.0254584000333411,-0.0179777581744467,0.0127066854245967,0.0386698638144354,-0.0292247954117519,0.0307433782654506,0.0194490410159631,-0.104042167406511,-0.127092688254316,-0.070297008277569,0.0208120053602227,0.081212878640538,-0.0396974001423409,0.10446344608039,0.0698185448106503,-0.111841091519753,0.104369485162929,0.148597245545234,0.112662297415424,0.0760791642711657
-0.0806498877015505,-0.0359058695028698,0.0849961216994871,0.0722657515801863,-0.063230498620014,-0.0098787018448229,0.0287939137220139,0.0376491492880316,-0.0264852773566844,-0.0437309344050416,0.0851515330693792,-0.04590383025242,0.044626924251623,-0.0828585169900291,0.0492742968776189,-0.0799471610654012,0.027512282060928,0.0853826365654176,0.230684347651303,-0.0411553605497074,0.125871084199865,0.0676979305422342,-0.187334192406544,0.234541946171238,-0.123556601770703,0.191328669440296,-0.0757690488339957,-0.213913810474484,0.0426594922679682,0.0303723897773396,0.0371808029021783,-0.0850853738253358,0.175117047388828,0.048197707659015,-0.197244358073756,0.107762116773296,0.149539314066525,0.114972159986754,-0.140801552223845,-0.102188520390279,-0.301381452505019,-0.226157973003676,-0.0725771580998011,-0.0719974142033106,-0.194030894005456,-0.171578485492838,-0.332461095943474,-0.268529942528521,0.0404107646559555,0.0280891907806317,-0.0321416178644467,0.0307910807541248,0.0221658228829955,0.0294384693008429,0.035388943500305,0.0255876030925144,0.0218590887250867,-0.0310815988840923,0.028487188106421,-0.0134792592399462,0.0295249244825519,0.0177553067069923,0.025917546306815,0.0162030320581345,-0.133860869111781,-0.127136045008772,-0.021908254215382,0.0660778369791531,0.0467311699896827,-0.0257856468427933,0.0617671967476283,0.0787528028054127,-0.0583086152450876,0.0977158640528765,0.103438661008176,0.0684545880341626,-0.0499318387520904
-0.0609250696896708,-0.066869163416061,0.0240530464510964,-0.059688166847848,0.0148427748922978,0.0033757303501183,-0.0297969674039443,0.100584472525573,0.0890557168029671,-0.0409994339564549,0.0489934520130072,-0.0953720463303089,-0.0552414092826405,0.0191585016661575,-0.0321217869923667,-0.0337595386626688,0.019928670223978,-0.114382889385978,-0.102228724474733,0.0416794168829059,-0.0825244033587201,-0.0569660712045504,0.126144369843528,-0.190639306513764,0.124605841853591,-0.110244944094318,0.07808070383607,0.113020689009992,-0.116589072810789,-0.12972993050825,-0.128711778552794,-0.0257538859244628,-0.254351548567247,-0.163445606531053,0.272618531649887,-0.163917668230387,-0.127211509277109,-0.158789409123372,0.138802917764666,0.111779106474913,0.263376953027859,0.287276247012877,0.157639720829704,0.0720521862760625,0.1992289350217,0.188118222640138,0.34822344628152,0.17948521418472,-0.0270220495762753,0.042820799955895,0.0717147219170806,0.0314960171803483,0.0534868499340187,0.0462977265576116,0.0320159003079801,0.0476397229023078,-0.0329443560248112,0.037828553936371,0.0323418689857873,0.0358581184617826,-0.0342402908137527,0.0381083931942145,0.0216220196859998,0.028777866986872,0.103864816249002,0.131243412934687,-0.0154532552240609,-0.0985177030710823,-0.0397712053174936,0.0354280497076231,-0.0379177679647774,-0.0638819218954643,0.0803569628260987,-0.0135529061950936,-0.0474035314520536,-0.0639952194188462,-0.0440083165770234
