nonborder...Object.No.in.Nuclei,nonborder...Nucleus.Area..µm..,nonborder...Nucleus.Roundness,nonborder...Cell.Area..µm..,nonborder...Cell.Roundness,nonborder...Cell.Nearest.Neighbor.Distance..µm.,nonborder...Cell.Contact.Area.with.Neighbors....,nonborder...Intensity.Nucleus.HOECHST.33342.Mean,nonborder...Intensity.Nucleus.HOECHST.33342.StdDev,nonborder...Nucleus.HOECHST.33342.SER.Spot.0.px,nonborder...Nucleus.HOECHST.33342.SER.Edge.0.px,nonborder...Nucleus.HOECHST.33342.SER.Valley.0.px,nonborder...Nucleus.HOECHST.33342.SER.Bright.0.px,nonborder...Nucleus.HOECHST.33342.Haralick.Correlation.1.px,nonborder...Nucleus.HOECHST.33342.Haralick.Contrast.1.px,nonborder...Nucleus.HOECHST.33342.Haralick.Sum.Variance.1.px,nonborder...Nucleus.HOECHST.33342.Haralick.Homogeneity.1.px,nonborder...Cytoplasm.Alexa.488.SER.Spot.0.px,nonborder...Cytoplasm.Alexa.488.SER.Edge.0.px,nonborder...Cytoplasm.Alexa.488.Haralick.Correlation.1.px,nonborder...Cytoplasm.Alexa.488.Haralick.Contrast.1.px,nonborder...Cytoplasm.Alexa.488.Haralick.Sum.Variance.1.px,nonborder...Cytoplasm.Alexa.488.Haralick.Homogeneity.1.px,nonborder...Cell.Alexa.568.SER.Ridge.0.px,nonborder...Cell.Alexa.568.Haralick.Correlation.1.px,nonborder...Cell.Alexa.568.Haralick.Contrast.1.px,nonborder...Cell.Alexa.568.Haralick.Sum.Variance.1.px,nonborder...Cell.Alexa.568.Haralick.Homogeneity.1.px,nonborder...Cytoplasm.MitoTracker.Deep.Red.SER.Spot.0.px,nonborder...Cytoplasm.MitoTracker.Deep.Red.SER.Ridge.0.px,nonborder...Cytoplasm.MitoTracker.Deep.Red.SER.Bright.0.px,nonborder...Nucleus.SYTO14.Haralick.Correlation.1.px,nonborder...Nucleus.SYTO14.Haralick.Contrast.1.px,nonborder...Nucleus.SYTO14.Haralick.Sum.Variance.1.px,nonborder...Nucleus.SYTO14.Haralick.Homogeneity.1.px,nonborder...Cytoplasm.SYTO14.SER.Spot.0.px,nonborder...Cytoplasm.SYTO14.SER.Saddle.0.px,nonborder...Cytoplasm.SYTO14.SER.Bright.0.px,nonborder...Intensity.Cytoplasm.Alexa.488.Mean,nonborder...Intensity.Cytoplasm.Alexa.488.StdDev,nonborder...Intensity.Cell.Alexa.568.Mean,nonborder...Intensity.Cell.Alexa.568.StdDev,nonborder...Intensity.Cytoplasm.MitoTracker.Deep.Red.Mean,nonborder...Intensity.Cytoplasm.MitoTracker.Deep.Red.StdDev,nonborder...Intensity.Cytoplasm.SYTO14.Mean,nonborder...Intensity.Cytoplasm.SYTO14.StdDev,nonborder...Intensity.Nucleus.SYTO14.Mean,nonborder...Intensity.Nucleus.SYTO14.StdDev,nonborder...Cytoplasm.HOECHST.33342.SER.Spot.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Hole.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Edge.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Ridge.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Valley.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Saddle.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Bright.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Dark.0.px,nonborder...Cell.Symmetry.02,nonborder...Cell.Symmetry.03,nonborder...Cell.Symmetry.04,nonborder...Cell.Symmetry.05,nonborder...Cell.Symmetry.12,nonborder...Cell.Symmetry.13,nonborder...Cell.Symmetry.14,nonborder...Cell.Symmetry.15,nonborder...Cell.Threshold.Compactness.30.,nonborder...Cell.Threshold.Compactness.40.,nonborder...Cell.Threshold.Compactness.50.,nonborder...Cell.Threshold.Compactness.60.,nonborder...Cell.Axial.Small.Length,nonborder...Cell.Axial.Length.Ratio,nonborder...Cell.Radial.Mean,nonborder...Cell.Radial.Relative.Deviation,nonborder...Cell.Profile.1.5,nonborder...Cell.Profile.2.5,nonborder...Cell.Profile.3.5,nonborder...Cell.Profile.4.5,nonborder...Cell.Profile.5.5
-0.555504918146508,-0.212211904573724,-0.539050634818737,-0.0878168289180229,-0.0481209225118758,0.0839396081138376,-0.393194900828703,0.129564640216312,0.271859297625336,-0.201853727194449,0.118471162169288,0.25823884544433,-0.128550249399506,0.232037066204353,0.341834068634001,0.498241874212127,-0.281119025457002,0.273543293082779,0.270699711019629,0.33146071477152,0.381662020564589,0.45944145811792,0.119315705727212,0.444770286536976,0.488674531228056,0.496827659511156,0.592368793987498,-0.2918424366001,0.251595811710529,0.168058182205524,0.221581607590621,-0.223664361732675,-0.318998903161499,-0.275371000363338,0.292748129148327,0.302099613345501,0.45373237383798,0.329528734216522,-0.218895331281257,0.3181319608866,-0.268582428635843,0.395767268572668,-0.203431433855261,0.279038818095488,-0.279786543510401,0.124404884467293,0.098311850499415,-0.226760983026581,-0.0649231470090746,-0.130086627536781,-0.117761426898238,-0.0708085125808938,-0.225344296548927,-0.15069082809496,-0.0676923559770242,-0.171014465186591,0.0825719242322842,0.0724089678061695,0.0746999709822059,0.071127427539384,0.0582009574166241,0.0442402900793829,-0.0480314620362531,0.0437348952525866,0.169496612347858,0.221213959700709,0.319148351434865,0.302175974441597,-0.123344578439305,-0.0336229237161806,-0.130050892017605,0.144968331560234,-0.238947059575988,-0.298885904354989,0.152954210100207,0.308190485613069,0.34626444706129
-0.380552086166338,-0.104493897242616,-0.20036091732776,0.0858515804477074,0.0530008424861998,0.0287428154468984,-0.241750750506416,0.138878161065598,0.180003740781357,-0.170685499804371,0.233091522397523,0.139702170269087,-0.0987630461370598,-0.0803266992272401,0.301497771252841,0.239578115067602,-0.257155443728308,0.180218657913169,0.288905312149922,0.140718743082908,0.301530249733798,0.31125294483276,-0.159841764533739,0.269416843305671,0.13053745044032,0.294403706809616,0.236070079032921,-0.245367444245664,0.126105771929136,0.188457309668697,0.137760649426785,-0.0838596954148199,0.112730812530775,0.100289375694711,0.0727250684540297,0.208657682825663,0.316457870280101,0.221595218451901,-0.109819686219828,0.177184802888965,-0.135049079116229,0.115620874078622,-0.101561893218451,0.215537565668261,-0.190088857556364,0.0425948521728071,-0.0544149486031553,-0.0658648514692616,0.0915567964562091,0.0534930340464366,0.0298433435019849,0.0857708844780392,0.0545271804068909,0.0790087689615938,0.0910911126546669,0.0601693708272489,0.0355457213273485,0.0314613975027529,0.0444627845741069,-0.024051862659514,0.0378731745457009,0.0310408351343002,0.0368389814053344,-0.0234776494797105,-0.0864965248659851,-0.0974367867919947,0.107735410709591,0.140886772642506,0.0644341484714176,-0.0307439065621538,0.0658281568029221,0.0956168999036279,-0.134063144699059,-0.146557518981234,0.122474696707739,0.208593035080036,0.222539925709509
-0.511419867257237,-0.201167595441103,-0.474233794102407,0.129005158188618,0.0730067589754191,0.0426165469451152,-0.266052984775447,0.209343985526014,0.287493527394987,-0.30014136292594,0.239726978874086,0.182322697279983,-0.20916290224126,0.177332387040388,0.366448480529013,0.448267753952801,-0.316675490478646,0.209498751496204,0.122736371946633,0.243953761339375,0.250325817405513,0.297751711121277,0.0909230636323115,0.22536761139263,0.34290782957642,0.267635548805599,0.394381963717495,-0.135207678846814,0.179939831206209,0.164138522664347,0.176829546748383,-0.22460868139853,-0.267416083259224,-0.266182921055611,0.287758065688952,0.232278679084839,0.293968872952936,0.245282480553435,-0.143726552185374,0.234052262000569,-0.134290025876335,0.271174991949409,-0.11579882646208,0.204955308872746,-0.201237135694065,-0.0816650179827122,0.163060612105519,-0.197436505087322,-0.104853649597996,-0.160923743531024,-0.104972453772589,-0.105527167688162,-0.17618076112579,-0.141213115168237,-0.104634943920455,-0.167862967290163,0.0548541500468247,0.0391279867077651,-0.0562182168904135,-0.0462735137569596,0.0488635241219311,-0.0459413663416088,-0.0599816152488147,-0.0631107379306714,0.144476026668277,0.180753866352613,0.251966430662709,0.282676465528944,-0.135523012014528,-0.0320717248266504,-0.141395145911576,0.103158050230408,-0.172060332028077,-0.226400294983062,-0.153319595455367,0.260692320924301,0.291071969029389
-0.613028868028082,-0.2060618982427,-0.535038877678642,0.117579729335458,-0.0607230370903867,0.0583154978199527,-0.342790746071936,0.148711456418439,0.288910833314631,-0.243979621608277,-0.168753200701043,0.183877852066913,-0.17966771877493,0.241218092453589,0.278792027372498,0.443619714890223,-0.238354548923034,0.229433269077156,0.2563356147332,0.308662006455092,0.310044600851141,0.367120673962729,0.163936188450462,0.425765158826182,0.416222734107691,0.471314577650283,0.515527608150541,-0.266717605845016,0.151025624822534,0.103146939542454,0.138218751009189,-0.199709463057534,-0.296255868376972,-0.274045298463459,0.280474244430525,0.269212195315575,0.411463608552844,0.297463818324616,-0.200492675158732,0.309832256104717,-0.234506566665374,0.371423120946204,-0.152513105849775,0.28834423715341,-0.252386991507035,0.104024928406309,0.0903112866665171,-0.210023116457571,-0.0822443085446818,-0.174238351175257,-0.179116429010636,-0.0912111676758637,-0.24651226508749,-0.184393296572707,-0.0889254557301058,-0.207688945129977,0.0537483142124389,0.0673631528154948,0.0828356732030679,0.0843597679785036,-0.045013843350805,0.0536514005553663,0.0445027513277172,0.0531637718387276,0.144866534592055,0.199319768141727,0.282004460068513,0.229045737125276,-0.110923291310211,0.0562007398082539,-0.100113848043466,0.151927969689489,-0.181236668813089,-0.281887699541284,0.160897710190448,0.289157708104226,0.306379775037899
-0.490047213746044,-0.117452843357125,-0.437553412612271,0.141514849784827,-0.0713500288899736,0.0327685900423916,-0.29941585573117,0.259484920956525,0.31856292896112,-0.304208292056907,0.169262590825763,0.0751681582578373,-0.256186980308289,0.24761245305908,0.280338152276809,0.415942274195036,-0.277885592320597,0.291235584124784,0.316435160803333,0.174825199757759,0.417251601515373,0.32667335482849,-0.199911744140509,0.414552002375492,0.309497652848264,0.335950294017872,0.400826430899667,-0.235724334663485,0.177232204580811,0.324044778915204,0.262950554584541,-0.233728430864136,-0.227989858477198,-0.232136648306235,0.219331156927122,0.322088839620022,0.466974247209508,0.352262842254366,-0.229935708203224,0.127447374878236,-0.314842594057379,0.190372151926576,-0.13895486724184,0.190902985326084,-0.318057372465247,-0.0791182325200604,-0.0675964472523224,-0.267531222743811,0.0632441873719398,-0.0416709705252807,-0.0517536699642499,0.0620111265743529,-0.0762477674750169,-0.0405154852762203,0.0628395892977316,-0.048797311642282,0.0406626167125325,0.0748962625764443,-0.0728689731835059,0.032230212905993,-0.0355800116913451,0.0666855882599269,-0.0721498116441398,-0.0578154780888796,-0.111446182166723,0.125990232397208,0.200598441210384,0.213603835979396,0.105242070907754,0.0347153428178172,0.0874799398682482,0.0888964368468561,-0.174389578463466,-0.217323371618109,0.166070560455587,0.282589793675676,0.318243151215113
-0.546153691098568,0.256695136724741,0.119319010351169,0.364827907569677,-0.111443724859131,0.0282025365003963,-0.266481359778351,-0.454198060878697,-0.472927900287667,0.358164777187731,0.154369179045025,0.374322396213645,0.395706537520241,-0.49797583716335,0.267213737539999,-0.466173336183184,-0.161620136556764,0.565335795891669,0.453314866569117,-0.175433025120783,0.60724896245801,0.302311212390355,-0.556771913064941,0.620817179588361,-0.120779044371414,0.577691061522819,0.323074838910488,-0.599131679269751,0.192625247244843,0.411900321638665,0.327982382118075,-0.27146699460532,0.356925201040692,0.111723473914876,-0.305569775552457,0.573987616084441,0.705924261791373,0.62647676711794,-0.610367662600913,-0.394698459889312,-0.565735671010026,-0.241950155092295,-0.18667246926058,0.202594282912258,-0.694748785789958,-0.525386863322378,-0.733057567289136,-0.613285201846979,0.344607013602169,0.247782634274646,-0.143781497988872,0.343374401618862,0.249767408554167,0.300715885482314,0.343018267265973,0.247008389649331,0.100264022818661,-0.0992057705483899,0.043787219290754,0.0469903959180064,0.115950490319012,-0.0518608079109147,0.0574550626407258,0.0623884885397317,-0.475071190278207,-0.439015159838314,-0.412065183618346,-0.150944273370668,0.284181729926031,-0.12411260712137,0.348262877309383,0.252618572831273,-0.295100794473129,-0.290251099505523,0.365086435249103,0.413222587452678,0.415991839789959
-0.400577192107142,0.14129419692182,-0.0460317079164847,0.26011810056068,-0.074509068022994,0.0237825678497177,-0.160742636057401,-0.339349115846636,-0.354898736432502,0.274620118954343,0.124004758648025,0.26576236938694,0.307355123150621,-0.354101458336483,0.198896012631228,-0.313954679006186,-0.10640736600294,0.268646183160017,0.286445631833906,-0.079552464602114,0.434916692925441,0.212032521483254,-0.337000660474937,0.330316044547254,-0.068351996471035,0.380820976471492,0.178086443633945,-0.397249873785547,0.0951796794404493,0.259833569654099,0.165422874722698,-0.308872364652601,0.248161182155841,0.0407027454719176,-0.206813949965419,0.337778537327258,0.523067250689009,0.406324436219948,-0.345337716171194,-0.152760769506699,-0.387421362392747,-0.180520018368168,-0.168920837438906,0.0872069615083465,-0.47785405909473,-0.315820555248472,-0.52902244645854,-0.457332518683148,0.257873813315199,0.185126537679737,-0.13129916488128,0.242515129424561,0.179657247363013,0.232694213983484,0.247525070325084,0.195953559483257,0.0573030513511247,-0.0424432746447244,0.0365291751785457,-0.0676601367177483,0.0641209737737781,-0.0274981790433907,0.0591638214682855,-0.0419084751782195,-0.34618203874213,-0.303939165671329,-0.297234132182625,-0.1424787006626,0.206670111439284,-0.0685245315539096,0.224673880530424,0.208882414376501,-0.217224980039574,-0.168540397404444,0.296044419039072,0.292136876646606,0.273817148979301
-0.540500271117301,0.239115176311651,0.0638648132968265,0.328764107729519,0.0676356183470159,0.0239726606393975,-0.303175985368903,-0.565535178232392,-0.558555411025507,0.471129798344851,-0.0902990551941142,0.446556165378242,0.481059523973445,-0.418001439335695,0.254768692757952,-0.361497316975778,-0.200467670808693,0.696824020124924,0.304242251281401,0.0759737511249044,0.606815930656546,0.355421646807749,-0.529163382698398,0.637341000726988,0.167329572143608,0.571090163452969,0.451008380322061,-0.63300660982412,0.336450538177052,0.46066483352298,0.404661991528092,-0.260356184167342,0.257691286720446,0.0865707783480547,-0.199402461302384,0.689416813647855,0.693845873935233,0.72165998876948,-0.768584652704282,-0.535243126452549,-0.638906003779781,-0.255842704208148,-0.336458824130721,0.147725906932517,-0.800614660765207,-0.590550646103779,-0.761254853923462,-0.620228801738218,0.361215945384576,0.290216748337096,-0.176371844294545,0.354803489450585,0.225873963143729,0.306846831791477,0.367252567904263,0.264643417036584,-0.0694569235480583,-0.130474002979414,-0.127183208888952,-0.144102723739749,-0.0511678785171391,-0.106646966579978,-0.0797450887331806,-0.108614767500574,-0.313648642783826,-0.322498953788749,-0.233623983397268,0.194139596041321,0.260680374575873,0.0454672690566007,0.239864823057398,0.292690342908047,-0.466639180559304,-0.51182956163961,0.398050220545048,0.565938847579788,0.584595134111123
-0.480610456933767,0.182713081009137,0.0430987725985315,0.283890862000902,-0.0849775388083538,0.0318894458103889,-0.2177134049529,-0.351290288733149,-0.372301986556952,0.272857068376566,-0.0433593819022109,0.293340566986662,0.299178898906786,-0.327891296252789,0.158442385311001,-0.289863279734638,-0.101792583352984,0.347541843813547,0.310484403461878,-0.0947272667468268,0.494391592394859,0.257468450655839,-0.393576265178673,0.423692483348527,-0.076413207394469,0.458561411920709,0.245870262376997,-0.468676092375818,0.0888659006491477,0.303620428514268,0.145371684148407,-0.263909094472109,0.239983866073577,0.0842762060142723,-0.176772148718619,0.372856670436462,0.549110322235275,0.425007737519938,-0.418905346470978,-0.210108361819952,-0.392758217173499,-0.126776318903766,-0.060919184481842,0.220757381703643,-0.499645736690461,-0.306501672656317,-0.504359497736647,-0.417536533839544,0.266920284360709,0.215361836395759,-0.117153688887752,0.258442520366943,0.182919283142073,0.237834371397303,0.268451491139763,0.20537954042603,0.034783125285814,-0.0919073176169344,-0.0328502971884081,-0.0853558731295156,0.0396816203616143,-0.0614734009448687,0.0396943454252706,-0.049952710027721,-0.369213068247716,-0.344993636377452,-0.320322719248666,-0.0818220138802086,0.244639639649466,-0.0404566858102524,0.242276922544428,0.182602409312652,-0.289285754741629,-0.188691848354395,0.32614211078301,0.362698999090122,0.337076901631695
-0.102059574480134,-0.0213729301046028,0.0253221309797317,0.0578191180742007,-0.0635666635285101,0.0097144033754922,-0.094270261027769,-0.0500540683131842,-0.050944667694,0.0637758346375559,0.0491019642107014,0.078964394193042,0.0670483262732677,-0.0557329911720275,0.0595134866405374,-0.035552875145179,-0.0588403560006546,0.110470086832479,0.199793929212374,-0.108052854732153,0.250426852682335,0.0704852317984342,-0.229643909219593,0.180815662720061,-0.0922605431244446,0.158080308649884,0.0496102433203867,-0.166794395142354,0.0639329128163687,0.114320404455739,0.09121747540733,-0.068666364491295,0.133082965071846,0.0569533329385077,-0.164473024477385,0.119568050314049,0.197989993141469,0.140228537927014,-0.0873817596142032,0.0303729087010928,-0.168391984220185,-0.105221326156629,-0.0824377216201625,-0.0375379991966239,-0.146559395561374,-0.121510723450232,-0.227705541190034,-0.152827199810358,0.115799676114877,0.112247692379505,0.0712853081895328,0.11541077939374,0.11694991462062,0.117669536890559,0.117640687452588,0.122748887801033,0.0357649563241759,0.0354547192722371,0.0328090331088097,0.027412858938449,0.0334190466909713,0.0331674829412879,0.0294103073576557,0.0346046249191178,-0.106616272120169,-0.121376186236926,-0.107245083181204,-0.072322002228799,0.051466631997509,-0.0310806481842618,0.0632802182646844,0.0450967641516505,-0.0364654140894044,-0.0314489263742345,0.0617075265111345,0.0584714849717303,0.0351095613808864
0.0298679355200858,0.0270535046247697,-0.0662035408315454,-0.0569157773060318,-0.034784341401227,-0.0081169715987398,0.0414342838172347,0.0260975466458652,0.0279361996263943,0.0278017072043344,-0.0243480833768074,0.0290531945843441,0.026279111415646,-0.0368548168460961,0.0357965738409408,-0.0390254537526571,-0.0297458305579524,0.033109982174665,0.114944632803649,-0.10239020730954,0.181401566742988,0.0402194162993121,-0.158957615965488,-0.0374405667369094,-0.0343245896742381,-0.0261180744366006,-0.0460303853774176,0.0286571497941205,-0.132309235815386,-0.0515974277214478,-0.103491987374506,-0.0397407410815597,0.136424157953563,0.109346232336367,-0.14841628094476,0.0359107974453235,0.0311028091969076,0.0367739318316761,-0.0410065616796207,-0.0421369212331317,-0.0441276715326968,-0.0888403851013542,0.125590150473288,0.0796198079179175,-0.0564238697662678,-0.0943784896871024,-0.142143271237946,-0.0614134870416551,-0.0474085772471401,-0.040618451241263,0.038304919433693,-0.0403047044405125,-0.0462321477263826,-0.0443049519536699,-0.0459825375467007,-0.0429191750817484,0.0427569106099656,0.0308047814179607,0.031830109172454,-0.0266617069636637,0.0437663116302676,0.0202092560516282,0.0276519959029362,0.0283032223676471,-0.0307835457723723,-0.0462069951632278,-0.0351120781981413,-0.0218344907939937,-0.0364095761435926,-0.0456003635542524,-0.0354929041090266,0.0327014784964314,0.0685293343741446,0.0320167996080676,-0.0608185177047869,-0.0669411255883158,-0.0806448416139374
-0.516828173733935,-0.315247443323559,-0.717243625317834,-0.144446215745338,-0.053755156041974,0.0435302845761638,-0.216705926179886,-0.224336518117518,-0.150327305277706,0.125124148552706,0.199289276633325,0.348620892175356,0.169936690074519,0.249902198621676,0.41611151391531,0.45994012187736,-0.361057091992327,0.365264201943438,0.256953187793565,0.317639922930385,0.383333934169698,0.517424409114829,-0.0732124116770545,0.277592161748972,0.190647320058804,0.289886703815071,0.324567506129887,-0.283784664877282,0.161728769850277,0.0885947526108771,0.13931317775327,-0.215074986059343,-0.0711676367318298,-0.175722229411184,-0.21658277815279,0.294392505427367,0.369713491111936,0.313013363472019,-0.289586482051638,0.178462733416824,-0.17628377440949,0.179554325872525,0.0958886528648217,0.274697272431113,-0.288673325927726,0.0707851623937557,-0.0405357114270697,-0.13592548952383,0.0584318114454018,-0.067032902659877,0.080414566037635,0.0449879803519977,-0.117755333238983,-0.0727887986627182,0.0539798519857619,-0.090210111858496,0.0890577850230655,0.0634202334292949,0.0918486678335019,0.0861603462352223,0.0948636683804559,0.0550169855897632,0.0600257835449556,0.0817659543813684,0.0679963874355328,0.0986794229235092,0.177274961779922,0.176156290771419,-0.18910942881994,-0.0814176047150103,-0.17248953116704,0.171359270736894,-0.13685350582524,-0.344494087359662,0.145696678479752,0.278292029412785,0.329482921694864
-0.463788575528169,-0.297344342438421,-0.737820365140592,-0.167445494524352,0.0706601994563601,0.040804032209482,-0.226354746079238,-0.192895731750729,-0.122082042538277,-0.0890667757110858,0.209477152699306,0.3231674969742,0.140904180259187,0.233601843045406,0.404037905105798,0.47177500826048,-0.351607060382739,0.321160219643052,0.172689581572927,0.284768814401953,0.363760362863925,0.430575613449253,-0.075658464261577,0.274467577844754,0.24195243058915,0.208322547550243,0.298460100513154,-0.190222512682803,0.268592271071011,0.209563164368014,0.258142323295484,-0.183080419650632,-0.117409805600331,-0.183291814914137,-0.144330755090007,0.30282914417045,0.313271255711846,0.320414532391403,-0.272836214357768,0.116188649061065,-0.272926838618519,0.131819879552163,-0.245933104339531,0.1041305156286,-0.310436003672923,-0.0849304237615711,-0.0903128759431095,-0.18340419395059,-0.0711332322385894,-0.11823654265936,0.0657884079101144,-0.0701074911615335,-0.128163513351405,-0.108147134889712,-0.0798990487983538,-0.125623841134487,0.0786752563487037,0.0490289509281859,0.0592223648156499,0.0663007836959122,0.0668973637659756,0.0426866548981451,0.0368054123029123,0.0515182305595769,-0.0968196878725202,0.126101911502422,0.241013894035842,0.262158020697751,-0.187696138476676,-0.0586789438999322,-0.178160934228325,0.156769193977973,-0.137202719275774,-0.307666187947408,-0.148607703700354,0.269373134546331,0.336213907179589
-0.0831417609271137,-0.0726563108584737,-0.0563589245258737,0.0614568069850437,-0.0385066317315928,0.0047910254463877,-0.0574098955795342,-0.0416736841965606,-0.0585772031584855,-0.0402312098411072,0.0474195106853147,0.0345801508053434,-0.0372033139041101,-0.0654523923380135,0.0641851998636108,0.0801363817369472,-0.059107673453343,0.0997928820297698,0.151856175003761,0.045261613776821,0.203104616362819,0.131375729877433,-0.125720336041102,0.157435388024389,0.0637913463289837,0.201191226884086,0.157206543578908,-0.177097473821913,0.164079538111777,0.181256847598567,0.192133871579703,0.0554559423268026,0.0578104965568142,0.0780543787017352,-0.0416504093101062,0.106509009749701,0.144512991481724,0.117171737010802,-0.0936912872663138,0.0795797530936377,-0.134722093496432,0.054268847303667,-0.208436599230572,-0.111520964689991,-0.123843635105746,0.0508837855565076,-0.0701963373137559,-0.0322573247185928,0.0469167459907101,0.0484426299894214,0.0444094363029453,0.0515378663446202,0.0403693531482053,0.0391145944668663,0.0495114110909933,0.0556801876858634,0.0379909830663829,0.0226532498697422,-0.0385015521961125,-0.0217997362811318,0.0278786135066744,0.0258985802508798,-0.0420764458717686,-0.0178862574494325,-0.0651118739259294,-0.0535481218701864,0.0578786154020235,0.0905136073742726,-0.0439983298184085,-0.0231457373694412,-0.053586711177044,0.0705221857241172,-0.0858969387313878,-0.0875977873443503,0.076893679880349,0.118141428293354,0.119434321701008
-0.575874504451384,-0.1338695117024,-0.561811376080739,0.0790293293536331,0.0863560900569676,0.0696697529967272,-0.401641251393254,0.205719163025535,0.356770536968935,-0.285459063864253,-0.13584936259488,0.190457906138944,-0.218032298192542,0.303780090311949,0.285386881800465,0.518517792878724,-0.241630208474924,0.241937770507639,0.286135944637816,0.337839757815674,0.333162298504885,0.451940536348631,0.0917788130182906,0.423657999506912,0.439799315114081,0.537136828132631,0.588719349573985,-0.330483516710148,0.2066756207535,0.172020068518802,0.195372473737234,0.201814582089286,-0.27762768491498,-0.206901730213443,0.271579671655979,0.270760748361467,0.410080619707853,0.291237742106306,-0.174481360532007,0.356626188888334,-0.174208786150793,0.449643729956588,-0.154330902145415,0.288849546599399,-0.237369003675804,0.181803429101046,0.159727658010756,-0.117102461970833,-0.0891919430528356,-0.152585146846366,-0.130610098061268,-0.074499168985858,-0.227360332755617,-0.170004975642494,-0.0854822718394157,-0.178883990388139,0.0621861603547983,-0.0478251169208819,0.042917205297976,-0.0731084315212511,0.0470295205892306,-0.0628417047341122,-0.0381306907823504,-0.0860057726902443,0.162093636073033,0.191776400589831,0.278479152038862,0.251967617438812,-0.111942569325248,-0.0374563978150396,-0.108195289042294,0.121548970843133,-0.256137401864177,-0.314111183744805,0.135931088209628,0.283056244826562,0.295327195670576
0.035280311701525,0.0328919401644661,0.0364628053062658,0.0645712518969464,-0.0383501480447979,0.0028444591637658,-0.0849326982642264,-0.0767395683335179,-0.06969782749527,0.0645971723238465,0.164774139842754,0.155579176088462,0.116212537057819,-0.149998638711393,0.217527579147744,0.0271773997746602,-0.177845978958581,0.17113082207095,0.193894629105605,0.0563504774534026,0.275034099078821,0.185992385534756,-0.214526991464592,0.119484478139756,-0.0503404899818482,0.133253856456032,0.039735977142286,-0.124722008083444,0.257046095800341,0.309366264397356,0.289720352468094,-0.0555412837809362,0.223941560812492,0.147080595371693,-0.17660191035411,0.175680156891377,0.186817906788635,0.178185558990852,-0.125545836940021,0.0612927114862688,-0.150596524126696,-0.126901300608701,-0.359643844032831,-0.0966353757356617,-0.179431709213449,-0.101268172946316,-0.175393197957843,-0.0492827873820107,0.112991354027975,0.101989921057867,-0.0218195547602491,0.118699270749232,0.113249803755136,0.120196256062315,0.11293028762797,0.111090680991142,-0.0338115372379565,-0.0638419368638073,-0.0509411725655218,-0.0511027370106027,-0.027533796320642,-0.0556225135504159,-0.0357886131378149,-0.0332692595298594,-0.122594071569469,-0.179095268944009,-0.133658215115674,0.0693418039050709,0.0536414843192606,0.0218802342013133,0.0487849660032157,0.0858609852074548,-0.0862699888878563,-0.14969396424929,0.0834723438829011,0.112531873733582,0.14208925354019
-0.178857760787549,0.046464358643496,-0.0289288209026061,0.122130538989985,-0.0332597779552512,0.0049238491093226,-0.093262526403322,-0.0344366932745124,0.0325199800320419,-0.0601119838921625,0.163746125939511,0.10145522861512,0.032207420897601,-0.0879200877747186,0.225040952315304,0.089960129941005,-0.187478272552092,0.141214575419574,0.0938156775558112,0.137350691593964,0.186186183011083,0.199859305455734,-0.0780297815845612,0.0384435441984257,0.114483091995299,0.0695481612838502,0.113059255398878,-0.0505086165603216,0.0922601211387742,0.11215614189938,0.13012598813141,0.046105611531891,0.112925784438252,0.103896913001081,-0.0764929539187118,0.151242409883808,0.0909698079940031,0.147317725757223,-0.118516870282692,0.128423558924183,-0.0546788376962385,0.0654690867644664,0.0278482968835655,0.220788834637097,-0.146553053324074,-0.0337617108362868,-0.0707281938525207,0.0486419988330072,0.0588298652735103,0.035361276226749,-0.0955587677064532,0.0462177040655128,-0.0381452512863924,0.0457902134968253,0.0496574965299431,-0.0355727748067438,0.0572021413308197,-0.0453672185661618,-0.0190888938550233,-0.0443657473122505,0.0492638681377157,-0.0345633589723438,0.0143165167240431,-0.0531883095244263,-0.106692339337624,-0.116051244067896,-0.0746179503514369,0.0638250230830124,0.101533379374961,-0.0466159184316811,0.103697145609354,0.0802934956176303,-0.0859621242651294,-0.112961785482417,0.135404125991547,0.170410146602923,0.150983799523105
