nonborder...Object.No.in.Nuclei,nonborder...Nucleus.Area..µm..,nonborder...Nucleus.Roundness,nonborder...Cell.Area..µm..,nonborder...Cell.Roundness,nonborder...Cell.Nearest.Neighbor.Distance..µm.,nonborder...Cell.Contact.Area.with.Neighbors....,nonborder...Intensity.Nucleus.HOECHST.33342.Mean,nonborder...Intensity.Nucleus.HOECHST.33342.StdDev,nonborder...Nucleus.HOECHST.33342.SER.Spot.0.px,nonborder...Nucleus.HOECHST.33342.SER.Edge.0.px,nonborder...Nucleus.HOECHST.33342.SER.Valley.0.px,nonborder...Nucleus.HOECHST.33342.SER.Bright.0.px,nonborder...Nucleus.HOECHST.33342.Haralick.Correlation.1.px,nonborder...Nucleus.HOECHST.33342.Haralick.Contrast.1.px,nonborder...Nucleus.HOECHST.33342.Haralick.Sum.Variance.1.px,nonborder...Nucleus.HOECHST.33342.Haralick.Homogeneity.1.px,nonborder...Cytoplasm.Alexa.488.SER.Spot.0.px,nonborder...Cytoplasm.Alexa.488.SER.Edge.0.px,nonborder...Cytoplasm.Alexa.488.Haralick.Correlation.1.px,nonborder...Cytoplasm.Alexa.488.Haralick.Contrast.1.px,nonborder...Cytoplasm.Alexa.488.Haralick.Sum.Variance.1.px,nonborder...Cytoplasm.Alexa.488.Haralick.Homogeneity.1.px,nonborder...Cell.Alexa.568.SER.Ridge.0.px,nonborder...Cell.Alexa.568.Haralick.Correlation.1.px,nonborder...Cell.Alexa.568.Haralick.Contrast.1.px,nonborder...Cell.Alexa.568.Haralick.Sum.Variance.1.px,nonborder...Cell.Alexa.568.Haralick.Homogeneity.1.px,nonborder...Cytoplasm.MitoTracker.Deep.Red.SER.Spot.0.px,nonborder...Cytoplasm.MitoTracker.Deep.Red.SER.Ridge.0.px,nonborder...Cytoplasm.MitoTracker.Deep.Red.SER.Bright.0.px,nonborder...Nucleus.SYTO14.Haralick.Correlation.1.px,nonborder...Nucleus.SYTO14.Haralick.Contrast.1.px,nonborder...Nucleus.SYTO14.Haralick.Sum.Variance.1.px,nonborder...Nucleus.SYTO14.Haralick.Homogeneity.1.px,nonborder...Cytoplasm.SYTO14.SER.Spot.0.px,nonborder...Cytoplasm.SYTO14.SER.Saddle.0.px,nonborder...Cytoplasm.SYTO14.SER.Bright.0.px,nonborder...Intensity.Cytoplasm.Alexa.488.Mean,nonborder...Intensity.Cytoplasm.Alexa.488.StdDev,nonborder...Intensity.Cell.Alexa.568.Mean,nonborder...Intensity.Cell.Alexa.568.StdDev,nonborder...Intensity.Cytoplasm.MitoTracker.Deep.Red.Mean,nonborder...Intensity.Cytoplasm.MitoTracker.Deep.Red.StdDev,nonborder...Intensity.Cytoplasm.SYTO14.Mean,nonborder...Intensity.Cytoplasm.SYTO14.StdDev,nonborder...Intensity.Nucleus.SYTO14.Mean,nonborder...Intensity.Nucleus.SYTO14.StdDev,nonborder...Cytoplasm.HOECHST.33342.SER.Spot.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Hole.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Edge.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Ridge.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Valley.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Saddle.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Bright.0.px,nonborder...Cytoplasm.HOECHST.33342.SER.Dark.0.px,nonborder...Cell.Symmetry.02,nonborder...Cell.Symmetry.03,nonborder...Cell.Symmetry.04,nonborder...Cell.Symmetry.05,nonborder...Cell.Symmetry.12,nonborder...Cell.Symmetry.13,nonborder...Cell.Symmetry.14,nonborder...Cell.Symmetry.15,nonborder...Cell.Threshold.Compactness.30.,nonborder...Cell.Threshold.Compactness.40.,nonborder...Cell.Threshold.Compactness.50.,nonborder...Cell.Threshold.Compactness.60.,nonborder...Cell.Axial.Small.Length,nonborder...Cell.Axial.Length.Ratio,nonborder...Cell.Radial.Mean,nonborder...Cell.Radial.Relative.Deviation,nonborder...Cell.Profile.1.5,nonborder...Cell.Profile.2.5,nonborder...Cell.Profile.3.5,nonborder...Cell.Profile.4.5,nonborder...Cell.Profile.5.5
0.0712823660734312,-0.0445931459692791,0.0307894493932243,-0.0445597025801151,0.0494109378124415,0.0034209447124455,-0.0230426944984777,0.120083447984515,0.108733628937673,-0.107768306193516,-0.0476508984658705,-0.133900900708721,-0.125263285697852,0.0840468753706934,-0.121018666694312,0.0548410277716695,0.106373402866343,0.042318658815976,0.118283960783766,-0.114587948405569,0.0836212207917022,-0.0426250231792107,-0.153815846405079,-0.0454158732791606,-0.0443959246713327,-0.0505062461884006,-0.0662720379972723,-0.0355177764322891,0.148185641052227,0.126738141715202,0.153367714998395,-0.0273182648353578,-0.0634789916703532,-0.0839339354007295,0.0523988130637155,0.035643245528157,-0.0720498597283895,0.0259900264591937,-0.0612971983562201,-0.0738215489893864,-0.0617427265363474,-0.0996167915917637,-0.224474155927796,-0.199635812229451,-0.06464806481007,-0.105532104951478,-0.163934659093741,-0.155015441774711,-0.0257248363497877,0.0318719630249219,0.0663913408450592,-0.0253451957721119,-0.0324010472018455,-0.0263078558083612,-0.0243777503504297,0.0341597760439618,0.0740187430509024,-0.0384263544672293,0.0720664665180338,-0.035527146562189,0.0853035692818434,-0.0562130041852582,0.0799366280172068,-0.0483924844381081,0.0499980163235638,0.033156802744212,0.0439732720035073,0.0444204963417618,-0.0683095926804532,-0.0861001798466847,-0.0254868530099747,0.0338016471093449,0.0307369294175588,0.0519470536980063,-0.0739522498290221,-0.063345616842629,-0.0330432148397338
-0.127508042611379,0.297242910800104,-0.114544596670219,0.163812561450249,-0.0440150589946297,0.0062270951952758,0.0292628332979238,-0.293546659302027,-0.285941016092189,0.253969301116586,-0.147528676441614,0.284393786139849,0.276915029990897,-0.204869745105202,0.169920281735714,-0.185464356448017,-0.170535185447352,-0.0306204703370469,0.329083210903088,-0.180985575428984,0.253635922161001,0.120118311671547,-0.193741270228311,0.0445364705715238,0.126671188981614,-0.0508842382299787,0.106793490898653,-0.0442111944299721,0.224631257858929,0.116615338170438,0.181842826202327,0.0681300883299211,0.225584296817928,0.21150051598234,-0.203693205662277,0.0348852092652205,0.191106065914942,0.0728361265187668,0.0833177264652186,0.187799663820548,-0.0660893100519479,-0.06030509030869,-0.360843904681309,-0.410875152568235,-0.0408322797843588,0.089362194769616,-0.154731941522957,0.100377362665415,0.0890480766669467,0.04248701761288,-0.110337688913113,0.0837762337109717,-0.0254426100967216,0.0344216477164454,0.0909058745344407,0.0278869120189277,-0.0903033631968655,0.0259801598626724,-0.0898545463162699,-0.0419101542633881,-0.0796938156489443,0.0417954232287867,-0.0735723003224147,-0.046702155434191,-0.239578887932569,-0.223446748375651,-0.164521230465761,-0.123196341063405,0.139400392393797,0.0657440925639061,0.140108378486483,0.0415189077769408,0.0431117021458249,-0.0452049349121883,0.103070352482995,-0.0527688320578725,-0.0831364296098127
-0.279590135686027,0.180474508538984,-0.0521780929165354,0.223497270860942,-0.111505218487201,0.002586068542049,-0.113279056399895,-0.277329700366986,-0.253640454886989,0.213438349456553,0.0570592805389731,0.226436877288537,0.243073968165983,-0.181662979152222,0.185749199199247,-0.175163715236229,-0.164400871129962,0.328422876676474,0.241046769407365,-0.151338814098622,0.328435175286731,0.158237861429351,-0.257373332198077,0.265704964791253,-0.107774743474171,0.235221091636705,0.180198063195705,-0.351506363051326,0.520612628465291,0.313269569769385,0.46817860735583,-0.253389549404338,0.225068366423218,0.0483639827426216,-0.230734352972855,0.355636232336515,0.286739733025553,0.369670681059194,-0.402774124985415,-0.33551050269781,-0.5090969199874,-0.39755898840711,-0.774602896795739,-0.649301186658215,-0.502398229000123,-0.43626087559798,-0.599313324586719,-0.343545651554952,0.121446726519903,0.0627916583887559,-0.148548448640688,0.130761820068178,-0.0532048916933924,0.0643546856128334,0.129316891037467,-0.0541883074904843,0.108155397754952,-0.0447459934737773,0.0922111150104067,0.0359083346024437,0.109456117632184,-0.0933353418384222,0.091891551445635,-0.0536437971403554,-0.216787145441308,-0.213471299029832,-0.121330497462883,-0.0694208095631327,0.115710624550491,-0.107943196196894,0.226403848888527,0.187612505450868,-0.138770422788379,-0.0663530521051121,0.175568968398879,0.179573046050891,0.231073780873671
-0.357508688141841,-0.369743443267078,-0.134082404530928,0.103857476105707,-0.1891731105791,0.0463187228010256,-0.393668999406614,0.261409587193743,0.264065410913228,-0.220282941400135,0.454616423536739,-0.137918808631889,-0.129239903555992,0.0485590950974703,0.397924610538398,0.200079700087313,-0.26738831177716,0.093394121385253,0.432452779621994,0.0267828827017995,0.347940941788436,0.404358913449103,-0.16836564602025,0.302531563853351,0.178760434245702,0.513879406825096,0.59351514129104,-0.4979803965394,0.29648143974694,0.277694195898329,0.290419080220331,0.070571930343829,0.0566183248893061,0.0555972055842031,-0.0809459340673617,0.139098655719132,0.429352264121446,0.196858471852533,-0.0983036600741882,0.220483786807328,-0.279854290538284,0.264714522042068,-0.462256588925367,-0.118629284248098,-0.211194422280019,0.225744978488664,0.114900181020295,0.182227367743227,-0.0630957239239763,-0.100117353019404,-0.0361569119507198,-0.0776273980724055,-0.0738219523238131,0.0426245251567922,-0.0664569336752407,-0.0823125854007158,0.407602811793096,-0.0584758281977934,0.406214353445729,0.100509402519343,0.394842576087091,-0.189294102051435,0.37793543886916,0.0664461414378132,0.153043656199889,0.245644053238684,0.239113355814199,0.162664203799985,-0.239477142254506,-0.363292222623497,0.275560412808287,0.397650349667385,-0.422951245708392,0.275140854078221,0.225278611904631,0.294282828122884,0.312854816120368
-0.311889986369743,0.143568390777007,-0.148195994555783,0.222702840390945,-0.060642369841004,0.037843751931495,-0.167114420322736,0.0341145799190741,0.032779648716531,-0.136062729740112,0.130352552156409,0.0772986481233925,-0.106262968434723,-0.137564059101708,0.18203869880977,-0.10532451436234,-0.0794486148585473,0.0923738463707447,0.360629064999571,-0.374182662114426,0.356331515657612,0.0459768766409116,-0.31135759771034,0.277955901136229,-0.1568530362193,0.427152256188498,0.263278558305846,-0.352763308575035,0.113142081378371,0.232792795812675,0.174040692143047,0.168442253973471,0.16304860748498,0.234334051993313,-0.181620929024186,0.0751997192149455,0.463979753504637,0.144085521133315,-0.111066559269012,-0.128208546000735,-0.248576078312809,0.0505468910110788,-0.243955381992884,-0.099712510807957,-0.164781982433188,-0.150132653192007,-0.178962008678137,0.0708333698890111,-0.0632373688626332,-0.13952266540734,-0.171964972853172,-0.0791988358462347,-0.136537253807802,-0.120480351454551,-0.0738522861601953,-0.147848711277444,0.166225944844333,-0.0650663133137355,0.144182723316828,0.0420019315198629,0.144580876257832,-0.0844723014590496,0.131980158793921,0.0299473312367297,-0.315946040073763,-0.360821987190299,-0.345344198239354,-0.264969254292762,0.0934746587334439,-0.134478595607424,0.245445466502858,0.131448532448085,-0.213552315441502,0.154006560195761,0.0496535045386025,0.0912643628079216,0.0928397235779587
-0.496794222326137,-0.428742888317356,-0.34805808848362,0.206467409658899,0.30701556127088,0.0819174914919594,-0.149828540254072,-0.19561218922921,0.156103707167537,0.105937443171486,0.314878029771647,0.265767801938015,0.147221572753488,-0.181765515808069,0.449451848388019,0.340713896033045,-0.404804769698387,-0.0718458569508856,0.266043264324614,-0.443206733149445,0.274227314520122,-0.222150485485941,-0.371256807412122,0.167477203647416,0.171953342166108,0.253272023484789,0.331531707063622,-0.141098381523913,0.151543350206622,0.0443252200094975,0.117679569175432,0.177445249785675,-0.162255475021432,-0.119659418595589,-0.122306653157717,0.128267305224657,0.501244783930971,0.238046740020005,-0.068262051266507,-0.210564497388177,-0.181574572000104,0.164097368352687,-0.184489709314662,0.147452335485435,-0.221736231093328,-0.276195528073313,0.206411555347726,0.164500038968124,-0.152304163761834,-0.227946005476241,-0.220384347246219,-0.146030735655179,-0.263308174956806,-0.175999515019248,-0.151404928616896,-0.244666727289261,-0.256862286649521,0.080745849894786,-0.240804821655885,-0.117814927389395,-0.28962019068402,0.0978840308627543,-0.27904294287273,-0.143128620788195,-0.33362819213883,-0.315952251058634,-0.22785051827605,0.18448549086847,0.233833424258956,0.31122022185852,-0.19908295014678,-0.312068428025875,0.155192830367878,-0.256965030867004,-0.0939376814700782,0.294243109136726,0.351111890473593
-0.274761810917964,-0.138698626021712,0.131620647086014,0.222374432515964,-0.15213478942507,0.0307777225014077,-0.294928673455246,0.0975491739387137,0.0890746655579348,-0.13022211487391,0.257919341362026,0.04619001612628,-0.0689114080012947,-0.138817390106171,0.190762757826213,-0.103663821936387,-0.028933374350002,0.125547055484495,0.603051332782389,-0.220970356753284,0.455996208817864,0.247171134778848,-0.269701308206203,0.424409564253973,-0.0725718652890835,0.602441332945598,0.507317910425043,-0.599813702611528,-0.134426529622216,0.115393705692261,-0.0995123219428287,0.107362131520909,0.252527692259626,0.252693120815719,-0.228654509069731,0.0960392081300507,0.571532524489058,0.197223992606714,0.109290919950535,0.216682042639582,-0.19493952845251,0.331493992099485,0.263880938293543,0.459724097761544,-0.120848937976276,0.238375183620363,0.11089341033572,0.232404289766742,0.0415806233097613,-0.124871260443878,-0.15903836809318,-0.0524904869930486,-0.121685569833022,-0.0858976757377563,0.041742862190289,-0.124486694208553,0.210452761535337,-0.167697290576661,0.19894265917792,-0.0678469373286133,0.23736934949326,-0.135481180799393,0.214241195635891,-0.0437943062134646,-0.301001063068736,-0.28272741619822,-0.202007693829795,-0.16376485752716,-0.0643667290728872,-0.24474554043867,0.219623031179878,0.318653651885445,-0.465679065856567,0.425437213753531,0.200001662523378,0.197617227962153,0.148264642429981
-0.112732618051767,0.218994362611384,-0.0287476510880766,0.0940777110989876,-0.0567072801115355,0.0056676971570586,-0.0589804206825484,-0.101472995090016,-0.0988664605685883,0.074468085106383,-0.138616112020367,0.0551312359822998,0.0504334121355398,-0.037794750560708,-0.0855761653633995,-0.0708159059222889,0.0347032793841304,0.0870743821093916,0.133936554051131,-0.206676542449935,0.186423932763844,-0.0468157982480071,-0.177092457487111,0.0354003758259077,0.0676183548523974,0.044083772807177,0.0573134509304722,-0.0599957568042675,0.105541604586799,-0.0624609612515406,0.0681954959485195,-0.0641025641025641,-0.188216039279869,-0.169470206704249,0.234118324543856,-0.0620281832885271,0.0600727160243392,0.0687303478519264,-0.113506092182095,-0.101849584981348,0.115748317875977,0.141268109353216,-0.0934725269543857,-0.172292262044013,0.0871093566828767,-0.0392695806445011,0.168803418803419,-0.0780141843971632,0.0645251087644467,0.0666380911447748,-0.0342745638735455,0.0893890511968169,0.0268313269586344,0.0522228673087998,0.0759388665181154,0.0442486645542024,0.0457052797478329,-0.0440534642662302,0.0484633569739952,-0.0443868582166455,0.0539643571558465,-0.0538885858034795,0.0551615445232466,-0.0393253318785234,-0.0611626356307208,-0.189883009031945,-0.153664302600473,-0.111368733709159,0.0429168939807237,-0.0603746135661029,0.101078984057707,0.0711038370612838,-0.0580502789287004,-0.0500773715286765,-0.0390176594650746,0.0494483845547675,0.114278353640056
-0.524649334898528,0.357582524732123,-0.0935378770671428,0.652368524025946,0.158317253296142,0.0372630538414128,-0.295098932030797,-0.196898197974446,-0.251308692135747,0.111692398264134,-0.115539401221163,0.12402980237652,0.070147879734766,-0.198775794396293,-0.0841711227297783,-0.267509904524558,0.116699852750022,0.424192625579881,0.364879314450457,-0.0727610890695694,0.705167203365333,0.574455573132963,0.126735837754124,0.509469178336634,-0.235403960960712,0.494201634113879,0.300531295750271,-0.603536865210017,0.253618514281751,0.404664307103211,0.357002387280012,-0.0706840578725669,0.230697410141073,0.179483641525201,-0.110668335169536,0.475350192783387,0.573489621683169,0.529700353368393,-0.32825931656635,0.224899857725612,-0.579831458567281,-0.398074499572968,-0.454956587028157,0.0830385648155191,-0.515351197655958,-0.0910423394565692,-0.299276911330889,-0.0741433001967815,0.163091879674294,-0.117979823998692,-0.361686721068958,0.192422659310339,-0.179640786362322,-0.0925790160669925,0.181766941036979,-0.147054254980754,-0.144150369044814,0.0454200020803216,-0.13479971243445,-0.120374910754909,-0.165212741191713,-0.0731677071812845,-0.169374268968606,-0.18852791062825,-0.399949796319529,-0.372423213842205,-0.275821461701915,-0.177597907790805,0.495258069560578,0.181491788744045,0.488648979687145,0.158072957021545,-0.377533632271129,-0.232478330666057,0.500142157011047,0.381470313314837,0.393424202348782
-0.519378730017028,0.223918398386484,0.157276529616955,0.474109342194449,-0.0626444477508308,0.0272553687447303,-0.252584767478384,-0.348063284233497,-0.365195324769793,0.247160640777662,0.0703888310271289,0.316016135165071,0.281247003587429,-0.331747921109623,0.200800145480997,-0.298820446692787,-0.151808593297955,0.238228883359373,0.202928071292171,-0.139346267990444,0.498264264909714,0.354829829622955,0.130871780458031,0.283949147778935,-0.260739142654036,0.37994015440824,0.169968093372349,-0.385066706343302,0.202102226226988,0.0692957583473179,0.165227155615443,-0.0930888260675495,0.158436244606457,0.117563523946503,-0.108288283820199,0.266678791185475,0.438031584371495,0.332560395259313,-0.161558110889747,0.226804279955139,-0.269358065102746,-0.108963613218932,-0.331360894569042,-0.421541687677907,-0.304744544655429,-0.10305703208313,-0.0923374497842583,0.0691084329382201,0.15121947859058,-0.0815296733819968,-0.283543996847625,0.167795349144808,-0.143929060542682,0.0574321922507791,0.166242032951135,-0.116299762194097,-0.139851047297856,0.0930532824149845,-0.133926003074939,-0.0659086776108053,-0.154881879349964,0.0579526856122601,-0.137379523549736,-0.0937046405131512,-0.358532129808726,-0.396008365157301,-0.305448924597861,-0.194555208384996,0.397497065582172,0.157573277786044,0.377976987551456,0.0633412686604176,-0.195029773960391,-0.144001532098286,0.233701218982899,0.234414521648564,0.309676966059945
-0.612512192299426,-0.18815817751988,-0.135747821918035,0.301513498322009,0.283282910942485,0.0715584651754862,-0.132207922101539,0.157423250508357,0.155232769594472,-0.229690522243714,0.209143397973185,-0.0850423217444494,-0.215200284349221,0.0945791796855626,0.282910942485411,0.173134784836912,-0.158156854965366,0.0551266047765093,0.328060200991455,-0.0878862279244202,0.42982176957352,0.358072862846892,0.238472407075208,-0.101545322290003,0.200377341334788,0.0904999256063086,0.229661591363719,-0.0779521896543173,0.0973419748085566,-0.0563511122868221,0.0627147624283206,0.240295756253203,-0.255432805964721,-0.0565784688125114,0.137682057894824,0.112530001295119,0.482760794266205,0.207824930215128,0.294041281230969,0.556285667440983,0.173948982459621,0.345194994131164,0.06528708931637,0.361588628854701,0.10393158189148,0.425687033102692,0.634160756501182,0.418667030369158,-0.0648430977043326,-0.170182432674476,-0.211861499417196,-0.0772138958007832,-0.189720474730023,-0.0981610687212215,-0.0594969426923596,-0.192572492222397,-0.268354576865215,0.0983546595248723,-0.295570268974524,-0.0837094347732646,-0.283710674668121,0.0827299178363008,-0.31324910314272,-0.0882453834581494,-0.303218353750269,-0.339950238886409,-0.249388318537255,-0.156770239217048,0.307458794160922,0.291875382300914,0.131416455884541,-0.123685711451669,0.167790251335764,-0.393249123039066,0.306133046465198,0.365647059795996,0.418276463489229
-0.112739670039017,0.124863836629162,0.080446219744724,0.127054153860558,-0.0417947277542812,0.007026930188927,-0.080550649172937,-0.180246993602797,-0.205688613051158,0.166516774427034,0.0483499250088675,0.194877916596897,0.201081114658111,-0.208132351696708,0.118428373115544,-0.19643805624425,-0.109502357764418,0.157881342376304,0.251002148500746,-0.28499641816505,0.313442219915363,0.0683759837291358,-0.268597256197385,0.106992000345697,0.0809021982394639,0.0963667561518836,0.129335396714794,-0.137289588205956,0.151995848852867,0.0588121692954964,0.115350090978908,-0.150547174193688,0.10877540290854,-0.0654052311941506,-0.067954749648451,0.144422526275543,0.190826721118961,0.180924230460693,-0.156644581435501,-0.155937667968852,-0.128023727086293,-0.0571210967250571,-0.272637061832945,-0.311940010041742,-0.155127966193,-0.149659478087483,-0.16453036465676,-0.100953548710027,0.0949214772345653,0.053098639863077,-0.0800861981260416,0.102595487338131,0.0481856587950329,0.0528423443417362,0.101867115874086,0.0515340067243061,0.0280847642865759,-0.069847983161655,-0.0286253666283159,-0.100765845815351,0.0347268360223911,-0.0953895307697709,0.0325014088970271,-0.0953206613623719,-0.113336088109629,-0.197657449869373,-0.165211406574373,-0.121443322728345,0.080769410819969,-0.0369990763397125,0.115836092610898,0.0744239726754999,-0.0766737763164332,-0.0972796061091969,0.0926590954007418,0.0731465126872752,0.104685100261254
-0.347360269171063,-0.0699298038582122,0.0933160301482829,0.209890483404318,-0.0930034489298484,0.0295978511894865,-0.318755965774503,0.0650990386859257,-0.0685891387197204,-0.0823831020388412,0.182558748488801,0.0558045278618742,-0.0610733360025662,-0.168767711960114,0.164385135963074,-0.131306355349822,-0.0508931783929501,-0.115232753685067,0.467298728759814,-0.0474206582286781,0.269474975812756,0.275502370720692,-0.046130021414346,0.354955485468681,0.0889061374405178,0.754496915943359,0.63589244084176,-0.564677385743955,-0.29381286585768,-0.148161554790011,-0.249276138907958,0.0760423081215703,0.139859412597062,0.142219771523032,-0.0764079618065556,-0.0966371632372622,0.497513367867397,0.0996963276367609,0.250613608627558,0.443531614747838,0.278404501169546,0.731674194371665,0.574602086171765,0.767405937085456,0.242921303937359,0.526979656176226,0.304051380391441,0.29852267326014,0.0677246740332225,-0.0837948000644733,-0.120944026482447,-0.0346516666074751,-0.0818180611879713,-0.0726948161047434,0.0500614486744532,-0.0789220314084879,0.168101964695883,-0.0926506731227761,0.158374874245571,-0.0644262671246509,0.166458084068348,-0.111229548564039,0.168804199280868,-0.0378746194196838,-0.132482534865879,-0.187379757692971,-0.230795962121868,-0.211579436604548,-0.0367842924230469,-0.170816855503185,0.159108913286614,0.158492921459774,-0.480923201450571,0.431637813043823,0.143095471852242,0.0773901926764679,-0.125871890870521
-0.528447492020493,0.40051796251356,0.058830759197597,0.677130324635827,0.115700973844774,0.0225260392171616,-0.341091483718043,-0.382302738428931,-0.460493130412426,0.231822086774398,0.0863758927955553,0.409477271729656,0.292931316665726,-0.458261376676637,0.331433301352597,-0.437960193389394,-0.18732998476212,0.563561849156353,-0.170072715756335,0.255037894347361,0.265100513306137,0.494485956985134,0.213757670587276,0.342977406550407,-0.27370274219137,0.333018856092957,0.145183763819127,-0.21266343096864,0.365388052540975,0.14944796856823,0.309623314195408,-0.0850602930940422,0.257339265446382,0.158785609922807,-0.217954675144697,0.516349913612804,0.330955150777798,0.509157356395004,-0.5801450552345,-0.358808201609843,-0.579603188040459,-0.492114867279944,-0.568929143684955,-0.459484248055112,-0.67361286620489,-0.48773803513811,-0.457309793003117,-0.222096494033398,0.198013564828025,-0.162686061715891,-0.451387368968966,0.217347050763061,-0.236021109205332,-0.134462690451628,0.217152953940416,-0.183852649468664,-0.163503082065078,0.145603275830715,-0.18111788350233,-0.0703579334173612,-0.182791542035856,0.091086467131955,-0.18088523932251,-0.0998146998513836,-0.233504524333578,-0.299432498698823,-0.284818869888569,-0.252352465338525,0.523951376739344,0.19267515723862,0.525412770974033,0.153040364705809,-0.484822506451603,-0.254594513237152,0.555385334205084,0.533301352597024,0.527871838766923
-0.614640778060414,0.425477140422026,-0.213888834114417,0.514131265925678,0.220563651222457,0.0756692892683663,-0.442600187985986,-0.340335701781485,-0.367813315454946,0.194345302650865,-0.208276641755237,0.22280064064222,0.161627963025041,-0.28794884940745,-0.0510300887127342,-0.34740051312725,0.0940850143618665,0.561327605593786,0.155333893544534,-0.166260750924038,0.394165550078828,0.278117836445354,-0.34124202548121,0.519339222684519,-0.221489339792339,0.61332728623167,0.482398771299053,-0.647183387121864,0.208912215197062,0.107977787297229,0.187206770156008,-0.194074169016491,-0.250978819807325,-0.295375172265713,0.268203747888444,0.548551393899687,0.479548091429097,0.576026210872407,-0.652912459148223,-0.547565546353825,-0.46942708093695,-0.0761540433419439,-0.400828192281721,-0.172581204147316,-0.721476065213842,-0.607306921602934,-0.281068080286229,-0.384779160285441,0.142650806919594,-0.10530455001784,-0.307194404607609,0.195541646443919,-0.174041076555015,-0.0825150196128699,0.174279184574983,-0.117914414774676,0.057144562976401,-0.123076046685378,0.0644481910183013,-0.14955786046532,0.0523841136504557,-0.11220057535105,0.0576227441133876,-0.143385325261767,-0.0619493796243347,-0.220505042537855,-0.229325923442816,-0.189405740802818,0.323810243702579,0.0523534399463649,0.469347110208428,0.232285935887577,-0.457496622846757,-0.341317986321936,0.388621461702765,0.540936796832721,0.59528347980027
-0.475347729728205,0.229705352358669,0.0616983836633399,0.408961814155807,0.124922567350602,0.0282496671733216,-0.16783532834847,-0.357868421385317,-0.372928281564076,0.230927742817605,0.125023946988903,0.290793270142457,0.257361085583864,-0.351599658858733,0.244810675348848,-0.291568812219626,-0.20851943912019,0.496543296445944,0.130695099635827,-0.336148555828789,0.398203642315673,0.102211881801502,-0.369160962226451,0.301627520025518,-0.168063371755487,0.265805498909379,0.179540665147674,-0.370639338411554,0.30098972058009,0.189212517366185,0.275337853444717,-0.130918796125304,-0.236948769489445,-0.198032602913704,-0.113690578646774,0.427751807858147,0.40436404872695,0.467477761314583,-0.611162062186138,-0.622465582494788,-0.468168738506661,-0.37982039515206,-0.584187763410439,-0.472755817216071,-0.631055431257625,-0.656910319246036,-0.34164257380778,-0.371329789665209,0.133536905300862,-0.0845743540168223,-0.289086620123427,0.145825137531432,-0.112938190726785,-0.0597846568753072,0.145933577412216,-0.0896010044547881,-0.240786851863197,0.0760619577891167,-0.2392775837707,-0.0525304552213188,-0.244562210144188,0.149418270507132,-0.23703021356338,-0.0355942208257602,-0.177392729645546,-0.331500963228122,-0.415320529838677,-0.327924231240877,0.408831017404234,0.257121372578194,0.300561453565208,-0.0506864155174543,-0.103541364465467,-0.378339936171216,0.265995062600132,0.396863600868607,0.527898849863806
-0.148708856155665,0.0828478248189207,0.0451325626957903,0.142947088149818,-0.103584013559927,-0.0078762176313363,-0.0978205299762908,-0.155729000470068,-0.136394438783038,0.117916808201834,-0.0491573081898253,0.135574392599684,0.130757050166926,-0.0969970526373578,0.0570215167766352,-0.0863879195874379,-0.0803044807460705,0.119499857880051,0.205295984096292,-0.0769901225205503,0.22214291719354,0.162182024485809,-0.0916389146725551,0.170220486057499,-0.133672674620085,0.195170133849379,0.0914205670327709,-0.203355155482815,0.130278812460574,0.139665020134136,0.14806482385419,-0.0805266480698035,0.142144197744358,0.0970262174597783,-0.106466184246192,0.10320367533055,0.221787474342631,0.136912125262293,0.0763294220321952,0.137768419403119,0.103187715090565,0.128488198540386,-0.199126634307927,-0.157515228567196,-0.108587790952707,0.0628636283308827,0.0901175857016885,0.0751474539110026,0.0812322743252448,0.0491880861733017,-0.0776097883756748,0.0951328635654206,-0.0271181734526798,0.0723936716874756,0.0894361984371953,0.0329661091103749,-0.0523517140337695,0.0354721441634328,-0.0518842190861461,-0.0389925097873713,-0.0415401428046953,0.0394248353903111,-0.0504405603763292,-0.0369904305070905,-0.116723623849276,-0.113126057224813,-0.12250855215528,-0.116311027390915,0.117362676575844,0.0408547694778124,0.104675121034013,0.0630097410506884,-0.0807269907230274,0.0701061696071484,0.122631643516076,0.0932124880338449,0.119428232234334
